year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2009,6,,,,,33.764286,01-06-2009 00:00,1.0822401,-1.3472786,1.7281213,128.7741689,962.40814,973.5242,0.15802854,306.7036,288.47583,33.497498,6.1413746,0.000702129,0.006217688
2009,7,,,,,22.408674,01-07-2009 00:00,-0.56980914,0.37555444,0.68243945,326.6115972,961.5775,492.3335,0.4716133,303.22705,297.72485,72.411736,4.4837885,0.007867131,0.006071907
2009,8,,,,,20.493877,01-08-2009 00:00,-0.17152447,-0.149153,0.22730432,41.0093314,964.8756,359.11206,0.44922906,301.98633,298.3435,80.71905,4.1298018,0.004247718,0.005986679
2009,9,,,,,27.161736,01-09-2009 00:00,-0.09846151,-0.63415277,0.64175105,81.17445996,968.0175,328.5769,0.21259886,300.4275,296.7273,80.24016,3.952162,0.006909423,0.005930223
2009,10,,,,,40.6551,01-10-2009 00:00,0.34653234,-1.4089689,1.4509577,103.8175016,973.2275,334.54736,0.049122628,296.63647,288.10132,58.730854,4.209319,0.00013224,0.005865641
2009,11,,,,,87.41888,01-11-2009 00:00,0.28256208,-1.0889788,1.1250405,104.546003,976.8906,243.98483,0.3562284,290.92847,284.7578,67.14427,3.2507997,0.000755434,0.005822923
2009,12,,,,,65.17806,01-12-2009 00:00,0.8413447,-1.4314165,1.6603657,120.4457655,978.3206,211.86868,0.36282837,287.23828,281.521,68.443695,2.9439964,8.96E-06,0.005890809
2010,1,,,,,74.52551,01-01-2010 00:00,0.777175,-1.0608683,1.3150827,126.2259047,979.71313,192.4839,0.3474487,284.93433,281.85547,81.40341,3.0101871,0.000524985,0.006208118
2010,2,,,,,46.158165,01-02-2010 00:00,0.4069084,-1.0172586,1.0956229,111.8016491,976.60315,325.34448,0.39602947,290.23853,283.2837,63.587605,3.7634075,0.001377912,0.00667607
2010,3,,,,,42.956635,01-03-2010 00:00,0.84702814,-1.4395733,1.6702777,120.4720591,972.64624,550.93506,0.19311744,297.9187,286.20044,48.06666,4.9663777,0.000200536,0.006275438
2010,4,,,,,40.934696,01-04-2010 00:00,0.75065434,-1.5714912,1.7415702,115.5324101,968.70874,987.1006,0.31514323,304.4436,282.51685,25.72457,5.671741,0.000296599,0.006340217
2010,5,,,,,41.714798,01-05-2010 00:00,-0.34464097,-0.37205982,0.5071547,47.19089856,964.5156,980.95337,0.2554056,306.38135,286.73047,30.468563,5.9508543,0.001311231,0.006547201
2010,6,,,,,36.24592,01-06-2010 00:00,0.2117359,-0.6307389,0.66532975,108.556645,963.4931,714.05786,0.2650814,304.89233,292.29614,47.250744,5.619832,0.003720597,0.006349672
2010,7,,,,,24.905102,01-07-2010 00:00,-1.1537504,0.7814153,1.3934668,325.8908914,963.89935,442.0066,0.687221,302.33228,298.2932,78.88039,3.7062583,0.007747799,0.006094169
2010,8,,,,,25.821428,01-08-2010 00:00,-1.0318327,0.8155277,1.315205,321.6782797,965.41565,353.16675,0.7879466,301.9319,298.70874,82.75386,3.2945688,0.008348651,0.005924869
2010,9,,,,,26.257143,01-09-2010 00:00,-0.34635246,-0.1508562,0.37777984,23.53586485,968.1806,314.9077,0.52540165,300.0564,296.58887,81.32689,3.3431509,0.011242006,0.005948506
2010,10,,,,,51.581123,01-10-2010 00:00,-0.09281403,-0.8384324,0.84355396,83.68310636,971.8006,334.36792,0.10544568,297.52734,291.70117,69.96986,4.0658445,0.000318453,0.005764347
2010,11,,,,,71.50306,01-11-2010 00:00,0.5199496,-1.2093754,1.3164104,113.2644341,975.9506,279.85938,0.096300244,292.25903,285.69922,65.720894,3.4374304,2.76E-05,0.005623266
2010,12,,,,,89.734695,01-12-2010 00:00,0.42129272,-0.9576029,1.0461792,113.7468596,975.9025,227.91841,0.14821273,286.27637,281.42505,72.39313,3.0142875,0.001385171,0.0056546
2011,1,,,,,65.59439,01-01-2011 00:00,1.0427008,-1.2882519,1.6573526,128.9864316,977.3956,234.21736,0.36591953,284.4319,280.8728,78.72207,3.0171375,0.00069569,0.0058663
2011,2,,,,,46.241325,01-02-2011 00:00,0.17582774,-0.7675786,0.7874594,102.9020407,976.4494,285.62427,0.53968954,288.90918,284.40137,74.5527,3.4188716,0.002331095,0.006371561
2011,3,,,,,43.22449,01-03-2011 00:00,0.3405887,-1.0467491,1.1007653,108.0237262,973.13873,379.7871,0.24663341,294.16113,287.208,64.45947,4.937368,0.001158046,0.006224666
2011,4,,,,,41.34898,01-04-2011 00:00,-0.39313537,-0.67109865,0.7777717,59.63786066,971.71124,576.7273,0.33599186,298.5432,286.66504,47.734554,5.40231,0.001215905,0.006483659
2011,5,,,,,45.34949,01-05-2011 00:00,-0.22838235,-0.2109884,0.3109254,42.73294061,965.4888,729.85205,0.25691283,304.47437,289.8069,41.36752,5.98689,0.000512337,0.005970404
2011,6,,,,,44.298977,01-06-2011 00:00,-1.1286068,0.8066025,1.3872133,324.4470378,961.7319,600.3733,0.33621532,303.53906,295.16162,60.91653,5.1011643,0.002504129,0.005979072
2011,7,,,,,30.776531,01-07-2011 00:00,-0.7488596,0.791021,1.0892681,313.4316529,962.9556,479.65088,0.6196738,302.74414,297.9502,75.46428,4.0661664,0.003712106,0.005847555
2011,8,,,,,25.094898,01-08-2011 00:00,-0.8701487,0.5227487,1.0150986,329.0043248,964.4981,400.32275,0.6916195,301.87378,298.02686,79.72738,3.5530372,0.008925542,0.005878873
2011,9,,,,,29.560715,01-09-2011 00:00,0.37212235,-0.66244143,0.759805,119.3248284,966.91565,380.93652,0.37932646,300.99,296.63745,77.22031,3.933939,0.002925878,0.005866889
2011,10,,,,,54.328575,01-10-2011 00:00,0.7504615,-1.2606878,1.467149,120.7644678,973.3756,488.04614,0.13175964,298.39087,288.76733,55.177177,4.052092,0.000203834,0.005850714
2011,11,,,,,75.393875,01-11-2011 00:00,0.90536857,-1.2676554,1.5577685,125.5346981,976.1875,375.1438,0.15825951,293.4712,285.667,60.82631,3.4774826,1.28E-05,0.005609635
2011,12,,,,,75.19388,01-12-2011 00:00,0.38063502,-0.8585818,0.93917286,113.9091443,977.8125,218.35986,0.13806462,287.04565,281.7788,70.525894,3.0832667,0.001097175,0.00571942
2012,1,,,,,62.759697,01-01-2012 00:00,0.462986,-0.8872947,1.0008236,117.5553302,978.1881,277.36353,0.34568518,285.104,281.0581,76.257416,2.9482472,0.002539853,0.006185882
2012,2,,,,,50.923977,01-02-2012 00:00,0.8846647,-1.185133,1.478909,126.7401889,976.045,373.90283,0.35104352,288.23462,281.17603,62.6913,3.7632673,0.000479344,0.006038617
2012,3,,,,,52.213264,01-03-2012 00:00,0.7304467,-1.0923166,1.3140426,123.7711747,973.27875,539.1377,0.20279467,294.4646,282.65674,46.8469,5.092835,0.00015438,0.006324299
2012,4,,,,,43.231636,01-04-2012 00:00,0.65984106,-1.0713272,1.2582258,121.6293279,970.2981,772.17944,0.45521605,299.85742,286.00122,42.287003,5.4255466,0.001027337,0.006336328
2012,5,,,,,46.12857,01-05-2012 00:00,1.150794,-1.6842699,2.0398755,124.3432278,965.8731,1161.0769,0.24473459,305.61768,283.83618,26.288986,6.2501435,6.49E-05,0.006459132
2012,6,,,,,37.660202,01-06-2012 00:00,1.3381176,-1.2291985,1.8169996,137.4293336,960.16876,979.85205,0.19060767,307.33105,289.64404,34.850716,6.0070987,0.000257842,0.006231569
2012,7,,,,,29.846428,01-07-2012 00:00,-1.0885401,0.9358908,1.4355525,319.3121453,961.15686,532.4429,0.5959467,303.59717,298.1311,72.63203,4.378113,0.00408357,0.006002534
2012,8,,,,,23.809694,01-08-2012 00:00,-1.0115213,0.6706405,1.213645,326.4555479,964.6325,351.87183,0.78510356,301.54126,298.3369,82.801285,3.3545716,0.007617407,0.005829822
2012,9,,,,,22.45306,01-09-2012 00:00,0.19332808,-0.48426294,0.5214272,111.762937,968.47186,368.6328,0.36412168,301.00415,296.89575,78.36763,3.9356709,0.002504734,0.005950864
2012,10,,,,,51.570408,01-10-2012 00:00,0.59666944,-1.2570353,1.3914568,115.3920106,974.695,444.7776,0.12556046,297.24463,288.12866,56.71852,4.1909413,0.000103869,0.005955044
2012,11,,,,,81.7403,01-11-2012 00:00,0.5963391,-1.2977667,1.4282222,114.6793393,976.35,330.68994,0.103723764,291.49048,284.02954,61.75726,3.5008256,0.000164402,0.005928692
2012,12,,,,,69.62908,01-12-2012 00:00,0.7781779,-1.0436592,1.3018392,126.7091153,977.54565,257.01758,0.32387257,286.99414,281.9248,71.46458,2.8731844,0.000204957,0.005695012
2013,1,,,,,70.334694,01-01-2013 00:00,1.1422243,-1.2341576,1.6816127,132.7845472,979.1125,246.77805,0.27932507,284.47583,280.94507,78.88068,3.0586867,0.003696572,0.006010242
2013,2,,,,,45.24592,01-02-2013 00:00,-0.31659454,-0.4709525,0.56747544,56.08930779,978.1044,352.9983,0.47964102,288.42212,284.4563,77.198814,3.2900238,0.006065335,0.005930618
2013,3,,,,,43.10051,01-03-2013 00:00,0.9164271,-1.4954348,1.7538996,121.5006539,974.83124,349.38574,0.34398204,294.2312,287.94653,67.32245,4.795937,0.00145493,0.005973768
2013,4,,,,,44.414288,01-04-2013 00:00,0.5946655,-1.2050152,1.3437592,116.2659773,970.57623,736.72925,0.3934391,300.20923,285.958,41.30339,5.5016932,0.000450313,0.006270409
2013,5,,,,,44.66786,01-05-2013 00:00,0.44943637,-1.0402517,1.1331887,113.3665547,964.5325,1000.958,0.12978321,305.73193,286.2478,30.624071,6.263043,0.000169932,0.006190088
2013,6,,,,,42.740303,01-06-2013 00:00,-1.2518549,0.79801667,1.4845779,327.4838181,962.28314,619.1106,0.4076848,304.31226,296.44482,63.005577,4.8528743,0.004277367,0.006162752
2013,7,,,,,33.49337,01-07-2013 00:00,-1.0657072,1.1953211,1.6014131,311.7190993,961.91187,498.4297,0.61268216,303.01587,298.41772,76.39328,4.04796,0.004187871,0.00602166
2013,8,,,,,31.925,01-08-2013 00:00,-0.9024289,0.76157486,1.1808362,319.8384207,965.10065,376.41553,0.7435592,301.6411,298.23608,81.828224,3.3914711,0.006552294,0.006011516
2013,9,,,,,26.379591,01-09-2013 00:00,-0.001214586,-0.3589669,0.35896894,89.80613696,968.3688,391.69556,0.20919949,301.1311,296.0393,73.86467,4.2339387,0.001812058,0.005983509
2013,10,,,,,59.52602,01-10-2013 00:00,-0.03952057,-0.51479304,0.51630783,85.61002404,973.64874,443.25635,0.18513179,298.56152,291.37305,64.438324,3.689411,0.000496611,0.00579844
2013,11,,,,,74.94694,01-11-2013 00:00,0.8193266,-1.3985062,1.6208379,120.3642629,977.92377,313.06836,0.17015153,291.36865,283.67725,60.78863,3.4625552,0.000279137,0.005982284
2013,12,,,,,68.67347,01-12-2013 00:00,0.51329887,-0.83788353,0.9826111,121.4922034,978.3756,272.4912,0.1806534,286.97656,282.34692,73.613914,2.9958725,0.00085232,0.006055068
2014,1,,,,,66.65714,01-01-2014 00:00,0.64986724,-0.906773,1.1156006,125.6284614,980.6775,231.13835,0.4428469,285.65283,282.45264,80.83518,2.8905087,0.002750312,0.006351218
2014,2,,,,,54.405106,01-02-2014 00:00,0.2878366,-0.6719215,0.7309777,113.1892433,976.8113,294.6643,0.4384585,287.44824,283.6355,77.837715,3.4687438,0.003271048,0.0063623
2014,3,,,,,42.334183,01-03-2014 00:00,0.36580932,-1.2296247,1.2828848,106.5675686,976.4994,348.45508,0.4389392,292.61133,286.3086,66.911026,4.4618864,0.00196986,0.006754328
2014,4,,,,,38.45357,01-04-2014 00:00,0.90334153,-1.6393766,1.8717858,118.8559708,972.53937,631.0737,0.330786,299.3335,285.74536,42.890324,5.4718986,0.000565622,0.006550394
2014,5,,,,,40.02704,01-05-2014 00:00,0.2851535,-0.92783314,0.97066313,107.0839075,968.0675,913.27563,0.27439946,304.03906,287.52783,36.641056,5.9304843,0.000816087,0.006349061
2014,6,,,,,37.931633,01-06-2014 00:00,0.730923,-0.99182135,1.2320544,126.3883677,961.35126,945.47363,0.21481568,307.15747,291.59253,39.800026,5.795788,0.001661426,0.00621289
2014,7,,,,,31.494387,01-07-2014 00:00,-1.0525293,0.65298223,1.2386298,328.1848092,962.9556,505.46094,0.5711557,303.3291,297.88574,72.68471,4.2283797,0.004974406,0.006065037
2014,8,,,,,24.710712,01-08-2014 00:00,0.1728937,-0.34132653,0.38261735,116.863792,964.8525,473.87207,0.38788605,303.3413,297.38647,70.4933,4.433295,0.002951597,0.006007165
2014,9,,,,,34.77704,01-09-2014 00:00,0.08302724,-0.31813323,0.32878911,104.6269384,968.4319,538.5232,0.3076362,301.78003,295.37036,68.29112,3.9717932,0.002237067,0.005960923
2014,10,,,,,59.082653,01-10-2014 00:00,0.025273621,-0.5557926,0.556367,92.60362385,975.3038,495.9419,0.1307934,298.29102,289.84253,59.44893,3.9909847,0.000451138,0.005796522
2014,11,,,,,68.853065,01-11-2014 00:00,1.352004,-1.7273273,2.1935303,128.0507996,976.7975,347.68433,0.12016457,292.67944,283.15967,54.10326,3.5549695,7.09E-05,0.005700551
2014,12,,,,,71.37143,01-12-2014 00:00,1.0125751,-1.1774435,1.552959,130.6947964,979.33813,254.00911,0.3139314,286.2234,280.75122,69.388054,2.8609736,0.000685536,0.005962618
2015,1,,,,,68.85867,01-01-2015 00:00,0.8037602,-0.83771676,1.1609478,133.8149138,980.3256,263.3247,0.45324582,285.15137,282.21436,82.215324,2.699033,0.001690789,0.006348386
2015,2,,,,,53.608673,01-02-2015 00:00,0.025553659,-0.4067471,0.40754902,93.59485066,977.4675,328.4204,0.45196038,290.37012,284.8545,70.000305,3.6233559,0.002004199,0.006865803
2015,3,,,,,40.09847,01-03-2015 00:00,0.0383596,-0.2424922,0.2455075,98.98907639,976.72687,426.33496,0.5175021,293.20264,287.08276,67.83427,4.386895,0.006085321,0.006951366
2015,4,,,,,43.593365,01-04-2015 00:00,-0.18637365,-0.1176036,0.22037637,32.25232715,971.34375,632.58325,0.31933206,299.5735,287.98022,48.901558,5.3043547,0.001693255,0.00654798
2015,5,,,,,43.143364,01-05-2015 00:00,0.5907536,-0.77040565,0.970832,127.481298,966.87,984.6504,0.2316606,305.55542,286.36572,31.170097,6.0811176,0.00050351,0.00664993
2015,6,,,,,37.617348,01-06-2015 00:00,0.15609533,-0.28709018,0.32678208,118.5336023,963.8144,871.9507,0.2539999,305.15894,292.03906,45.800316,5.5295367,0.001509366,0.006440833
2015,7,,,,,32.089798,01-07-2015 00:00,-1.1399479,0.92832226,1.4701236,320.8421792,963.2344,526.84546,0.645536,302.83984,297.78564,74.31394,3.7847807,0.011365488,0.00620475
2015,8,,,,,24.37245,01-08-2015 00:00,-0.12649924,0.18347919,0.2228602,304.5842174,965.6287,378.44165,0.54930156,302.07568,298.4795,80.95494,3.7982929,0.005082771,0.006178722
2015,9,,,,,37.566837,01-09-2015 00:00,0.614787,-1.0159292,1.1874659,121.1801225,969.45,453.36865,0.1889934,301.5752,295.3662,69.091866,4.463863,0.002068276,0.006115362
2015,10,,,,,52.04031,01-10-2015 00:00,0.21972328,-0.6839499,0.7183772,107.8099479,975.10376,496.625,0.13658303,298.83057,290.02295,58.23418,4.060536,0.000267142,0.006147835
2015,11,,,,,80.487755,01-11-2015 00:00,0.6173034,-0.96801853,1.1480955,122.5255716,977.65375,360.9541,0.23215955,293.44727,285.552,60.458065,3.3431354,0.000355115,0.006052848
2015,12,,,,,79.2301,01-12-2015 00:00,0.7675435,-1.0822515,1.3267975,125.3446427,979.51624,279.35132,0.25177872,287.5498,282.1499,69.99214,2.9730222,0.000324479,0.006118193
2016,1,,,,,75.30357,01-01-2016 00:00,0.67503417,-0.9249703,1.1450944,126.1215969,979.3031,241.97443,0.39115542,286.0498,281.81665,75.44964,2.909374,0.00026748,0.006105617
2016,2,,,,,58.44745,01-02-2016 00:00,0.38533592,-0.66339254,0.7671854,120.1504437,978.4394,388.99292,0.18033588,290.73242,282.84766,59.85769,3.8972905,0.00072515,0.006190475
2016,3,,,,,48.860714,01-03-2016 00:00,0.66592926,-0.9033501,1.1222758,126.3967995,975.20123,522.50684,0.47206235,295.9939,285.52637,51.640923,4.539925,0.001961739,0.006304558
2016,4,,,,,47.637245,01-04-2016 00:00,1.2109499,-1.6229,2.0248961,126.7289826,969.4456,1003.4756,0.4087456,303.00928,283.85815,30.550587,5.5478854,0.000303953,0.006587554
2016,5,,,,,45.797447,01-05-2016 00:00,-0.30936545,0.11440617,0.329842,339.7051461,965.77313,962.42065,0.25281805,305.5791,289.35254,37.746014,5.8468404,0.001312604,0.006392695
2016,6,,,,,50.95816,01-06-2016 00:00,-0.79783136,0.75502753,1.0984541,316.5789314,964.28625,817.76587,0.3259279,305.95972,295.45312,54.036053,5.340958,0.001964647,0.0062043
2016,7,,,,,35.17347,01-07-2016 00:00,-1.030674,1.0450068,1.4677628,314.6043735,963.2469,478.09082,0.5749833,302.9458,298.49756,77.067696,3.9081938,0.007089183,0.006086562
2016,8,,,,,29.886734,01-08-2016 00:00,-0.75693935,0.28089738,0.80737877,339.6402972,965.1844,363.79932,0.71458375,302.29492,298.3269,79.21002,3.66504,0.006332927,0.006024964
2016,9,,,,,41.45306,01-09-2016 00:00,0.4813912,-0.6458803,0.8055426,126.6981105,968.0531,499.38477,0.15773034,302.67432,296.70215,70.29794,4.301485,0.000626789,0.005998898
2016,10,,,,,63.243877,01-10-2016 00:00,0.74968076,-1.3866043,1.5762908,118.3982927,972.085,567.095,0.070396304,299.9087,289.10742,51.542046,4.1044154,0.000101428,0.005747672
2016,11,,,,,78.92449,01-11-2016 00:00,0.96187425,-1.3846712,1.6859764,124.7861221,976.7419,340.7566,0.09801924,293.3723,283.9829,54.754234,3.5303845,7.14E-07,0.005638219
2016,12,,,,,80.18673,01-12-2016 00:00,0.64209586,-0.9046848,1.109388,125.3650522,978.3837,244.86469,0.15634269,288.71826,283.42334,70.714096,3.082744,0.000280381,0.005356271
2017,1,,,,,63.230614,01-01-2017 00:00,0.25874925,-0.7770515,0.8189995,108.4171673,979.71124,271.17822,0.45986593,286.7837,282.63794,76.017395,2.769848,0.003624262,0.006151602
2017,2,,,,,56.467346,01-02-2017 00:00,1.0490313,-1.3221598,1.6877717,128.429274,977.8731,335.30176,0.37216753,290.7373,284.59106,67.213165,3.8825417,0.001111041,0.005817927
2017,3,,,,,44.364796,01-03-2017 00:00,1.3388662,-1.9420004,2.358798,124.5834029,973.6831,625.5088,0.30414772,295.46216,283.40308,46.336372,4.934344,0.00094075,0.006405503
2017,4,,,,,45.54541,01-04-2017 00:00,0.32862973,-0.87763274,0.93714285,110.5284215,968.8869,987.3396,0.18928951,303.2478,284.08325,30.588856,5.7293935,0.000526784,0.006199494
2017,5,,,,,48.63163,01-05-2017 00:00,-0.30565864,-0.22114253,0.3772681,35.8855544,967.02313,1069.4465,0.323215,305.7495,288.67065,35.788998,5.7636323,0.000741867,0.006419063
2017,6,,,,,48.480614,01-06-2017 00:00,0.17243737,-0.12574202,0.2134144,143.9003199,963.51685,778.67773,0.33380258,304.854,293.3098,50.4321,5.2475224,0.0040223,0.006228805
2017,7,,,,,29.555101,01-07-2017 00:00,-1.1065769,0.89618874,1.4239615,320.99686,963.41876,523.49023,0.6926137,303.80444,298.08008,71.556335,4.067944,0.003041514,0.006031722
2017,8,,,,,30.715307,01-08-2017 00:00,-0.425619,0.18290311,0.4632549,336.7451415,964.7919,384.47485,0.6036797,302.5608,298.86694,80.547966,3.8057246,0.008050147,0.005943302
2017,9,,,,,35.22347,01-09-2017 00:00,0.33474773,-0.84773374,0.9114321,111.5477584,968.7369,402.3899,0.23868883,301.5735,296.80176,75.38044,4.142562,0.003604615,0.005957995
2017,10,,,,,64.97908,01-10-2017 00:00,-0.15163803,-0.94966894,0.9616991,80.92790136,972.3162,528.657,0.02738738,299.45898,289.011,52.602684,4.216671,1.67E-05,0.005920965
2017,11,,,,,95.91428,01-11-2017 00:00,0.36562812,-0.9160652,0.98633635,111.7583715,977.27185,330.9712,0.15488869,291.6565,285.17627,65.93739,3.3696225,4.89E-05,0.005897921
2017,12,,,,,78.77245,01-12-2017 00:00,0.9435623,-1.2390194,1.5573949,127.2907081,979.42377,217.04933,0.3261261,288.0381,282.9519,71.57948,2.9309726,0.000743337,0.006022982
2018,1,,,,,78.8102,01-01-2018 00:00,1.3141537,-1.4696684,1.9715286,131.8025667,977.01935,249.59987,0.18508649,286.33203,281.01855,70.16435,3.2816577,0.000293051,0.006206635
2018,2,,,,,57.155106,01-02-2018 00:00,1.0146427,-1.2866278,1.6385697,128.2595333,977.34186,402.16113,0.38341337,290.937,281.67798,54.609024,3.9224133,0.000586139,0.006743141
2018,3,,,,,45.52806,01-03-2018 00:00,0.87299156,-1.3219614,1.584202,123.4398144,973.4775,602.854,0.20785725,296.75146,284.1267,44.97062,4.9276323,0.000404184,0.006743237
2018,4,,,,,46.836735,01-04-2018 00:00,-0.12609744,-0.48589462,0.5019902,75.45176072,970.4025,874.05786,0.27940524,301.7837,286.23877,38.371143,5.4379287,0.00082768,0.006415647
2018,5,,,,,48.046425,01-05-2018 00:00,-0.13229352,-0.79365814,0.8046085,80.53647203,967.0419,1042.2407,0.24820322,305.55615,286.60913,31.667608,5.9815054,0.000877812,0.006522566
2018,6,,,,,47.30255,01-06-2018 00:00,-0.56461996,0.20177573,0.59959084,340.3348601,962.09564,766.1294,0.34132057,305.45947,294.81567,53.462524,5.2434154,0.002344903,0.006295759
2018,7,,,,,32.02449,01-07-2018 00:00,-0.37007678,0.48269874,0.6082392,307.4767584,961.5831,452.10498,0.652356,303.22876,298.3003,74.9371,3.926874,0.005977634,0.006189778
2018,8,,,,,36.469387,01-08-2018 00:00,-0.49440116,0.28811675,0.57222706,329.7681187,963.4319,338.7556,0.8058238,302.3733,298.79614,81.084175,3.5161364,0.005209427,0.006046735
2018,9,,,,,29.99796,01-09-2018 00:00,0.002047251,-0.5681819,0.56818557,90.20644502,969.3812,348.65308,0.48447347,300.55933,296.63135,79.162445,3.6829143,0.010137748,0.006001893
2018,10,,,,,54.251022,01-10-2018 00:00,0.17374313,-0.99242216,1.007516,99.9301247,975.47437,340.84888,0.105303705,296.63403,289.35962,63.673687,4.2288013,0.000460166,0.006146755
2018,11,,,,,71,01-11-2018 00:00,0.400683,-1.1518488,1.2195501,109.1807797,977.8375,289.40698,0.2359742,292.1057,285.8047,66.81363,3.3526876,0.000546331,0.005780567
2018,12,,,,,83.734695,01-12-2018 00:00,0.69473106,-1.1802092,1.3695054,120.4832281,979.85626,253.4855,0.16915965,286.3601,281.07373,70.29939,3.109,0.000122701,0.005860817
2019,1,,,,,67.70408,01-01-2019 00:00,0.36282247,-0.8262856,0.9024345,113.706305,980.73627,282.08813,0.41949087,285.92554,281.09595,72.435524,2.873605,0.002271145,0.006184489
2019,2,,,,,47.787243,01-02-2019 00:00,-0.103969574,-0.35204077,0.36707273,73.54634274,978.2644,335.94946,0.5492104,288.32178,283.83374,74.550446,3.3814685,0.00474745,0.006198771
2019,3,,,,,43.500507,01-03-2019 00:00,0.8962624,-1.430275,1.68789,122.0727572,975.91437,436.12988,0.35087216,292.90747,285.34546,61.670876,4.5959435,0.000790167,0.006256007
2019,4,,,,,43.738266,01-04-2019 00:00,0.80673486,-1.454382,1.663144,119.0168066,970.9531,726.4265,0.38211054,301.4248,287.167,41.621925,5.4867435,0.001113156,0.00613483
2019,5,,,,,44.062244,01-05-2019 00:00,1.1085644,-1.680542,2.0132403,123.4107179,967.685,1049.7678,0.2897712,304.64087,286.03052,32.11778,6.0020423,0.00075415,0.006269433
2019,6,,,,,45.09388,01-06-2019 00:00,0.22516012,-0.54486847,0.58955806,112.4522526,963.55,917.13525,0.19650006,306.90527,291.21143,39.41072,5.9338255,0.000764968,0.006325219
2019,7,,,,,32.377552,01-07-2019 00:00,-1.1811686,0.8860911,1.4765894,323.1234377,962.45624,464.25073,0.6292757,302.95264,297.9475,74.55072,3.949777,0.007545661,0.006212875
2019,8,,,,,28.77092,01-08-2019 00:00,-0.84060234,0.29014367,0.8892669,340.9572906,964.65436,355.60376,0.6897313,302.698,298.72998,79.26492,3.6838984,0.009443361,0.006044176
2019,9,,,,,39.536736,01-09-2019 00:00,-0.99635756,0.5315982,1.1293029,331.9182235,969.35126,381.15332,0.40845776,301.87256,297.85913,78.93764,3.6882536,0.002564621,0.00593001
2019,10,66.5471243,66.09281673,17.89390895,81.95564516,58.296425,01-10-2019 00:00,0.3776391,-1.0513458,1.117112,109.7580804,975.21436,385.5161,0.19949728,297.5,291.4956,69.18708,3.9587464,9.46E-05,0.005976901
2019,11,77.56968879,76.8277991,10.92845663,85.03472222,63.89694,01-11-2019 00:00,0.70142883,-1.2913485,1.469552,118.509725,977.71313,293.16724,0.43128723,292.62476,286.9121,69.536766,3.0213327,0.000769751,0.005824905
2019,12,68.10318425,67.45941594,8.576477142,80.54435484,79.1699,01-12-2019 00:00,0.6559401,-0.7034987,0.9618565,132.9963817,980.46,233.44467,0.41598564,285.2478,282.51392,83.360115,2.7367318,0.000960299,0.006400812
2020,1,45.48178507,44.91143942,9.858974855,84.03897849,61.47347,01-01-2020 00:00,0.4676826,-0.7638421,0.89564604,121.4781579,979.3744,246.65181,0.52460045,285.47778,282.30322,80.95126,2.6221578,0.002946666,0.006671589
2020,2,42.06433462,41.8565866,12.80824142,85.23706897,51.316326,01-02-2020 00:00,0.65276337,-1.0055246,1.1988243,122.9907021,978.9881,362.06958,0.25953764,289.19678,283.93384,70.956245,3.8633933,0.000626718,0.006674655
2020,3,19.7724732,19.5180055,13.80386561,85.58467742,38.35051,01-03-2020 00:00,-0.06922233,-0.45911855,0.46430764,81.42596689,975.6044,496.58398,0.45979637,293.15723,286.17627,64.12404,4.3543487,0.003017694,0.006710392
2020,4,14.09715614,13.75540507,24.15690351,83.57638889,34.392345,01-04-2020 00:00,0.37115103,-0.8679217,0.94394976,113.1530982,972.77374,735.3606,0.40596515,299.71118,287.05493,45.68683,5.3678946,0.001078137,0.006641794
2020,5,21.10962156,20.86806401,35.53794428,85.04704301,37.419388,01-05-2020 00:00,0.17136896,-0.6166482,0.64001745,105.5308209,968.20685,892.3462,0.32271862,303.6089,288.4817,39.936043,5.8116345,0.001279196,0.006372012
2020,6,23.65015542,23.54496831,38.74655332,82.1875,38.57806,01-06-2020 00:00,-0.085392594,0.14624387,0.16934924,300.280889,964.4256,803.8755,0.21461415,305.17603,294.87842,54.536385,5.6594357,0.000782147,0.006064739
2020,7,19.04548214,18.80573042,26.29475351,86.25672043,29.988775,01-07-2020 00:00,-0.62821186,0.54760367,0.8333786,318.9217836,963.9394,514.56323,0.46811914,303.4917,298.2107,73.4206,4.3197584,0.008641865,0.006000437
2020,8,15.33742048,15.0877748,15.2542382,87.73521505,31.24745,01-08-2020 00:00,-1.1464405,0.9434553,1.4847336,320.547564,963.7631,405.03003,0.6391407,302.69458,299.11182,81.09743,3.5670292,0.005286049,0.005809054
2020,9,31.10006654,30.81755647,28.72446073,84.54861111,35.892345,01-09-2020 00:00,0.44507873,-0.7306451,0.85553336,121.3480414,967.42,480.7046,0.17965949,303.20532,296.6399,67.924385,4.4442396,0.00072428,0.005850494
2020,10,49.01189896,48.85777911,34.9447511,84.27419355,57.171425,01-10-2020 00:00,0.7977209,-1.1443853,1.3949826,124.8793384,971.945,502.1953,0.014765106,298.88086,286.61743,46.641304,4.305238,7.14E-07,0.005732685
2020,11,56.66685704,56.49509667,23.84040832,84.40972222,78.22908,01-11-2020 00:00,0.6246759,-0.97816443,1.1606144,122.5631385,978.9981,301.53247,0.20958352,291.29004,283.6997,61.181213,3.3194158,0.000871062,0.006059427
