year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2021,3,90.3069734,88.85005998,73.78850724,84.03897849,55.40236093,62.390312,01-03-2021 00:00,1.4634972,0.095278025,1.4665953,183.7248694,999.7875,582.72144,0.116081655,299.5371,287.35522,47.0666,5.29846,8.60E-05,0.00591493
2021,4,70.11176241,68.76623377,88.68725367,80.20833333,40.3496792,52.483448,01-04-2021 00:00,0.9183063,-0.1589266,0.9319571,170.181367,997.04315,842.3562,0.17332035,304.13672,285.4624,31.844896,5.796468,0.000174957,0.006194826
2021,5,43.83534622,43.20733364,30.52951101,74.22715054,26.47829898,43.354053,01-05-2021 00:00,-0.43345928,-0.6566044,0.7867759,56.5690883,993.8925,636.6218,0.41626817,303.3308,294.29932,58.478397,4.673033,0.004051343,0.006198004
2021,6,29.1508,28.96437995,36.97586745,78.95833333,14.01457275,35.1511,01-06-2021 00:00,0.3803935,0.004415199,0.3804191,180.664998,990.0644,472.38013,0.7190665,303.02124,298.38013,76.19881,3.38391,0.009434789,0.006047983
2021,7,19.39070946,19.02416754,22.74703515,77.18413978,2.868335109,27.815247,01-07-2021 00:00,-0.4672377,0.590722,0.75316906,308.3426001,989.3775,500.19604,0.86417556,303.5337,299.2295,77.815674,3.5415378,0.004551865,0.006027661
2021,8,15.92037826,15.70542187,11.24600157,79.67069892,-1.673432945,24.8261,01-08-2021 00:00,0.36011368,0.7874199,0.8658591,245.4237839,992.01874,449.5244,0.9003845,302.64062,299.26807,82.10669,3.3794053,0.006890319,0.005936891
2021,9,16.616762,16.38713601,12.4275074,84.53993056,1.691411045,27.040659,01-09-2021 00:00,-2.420827,-0.110753715,2.4233592,2.619476245,994.02185,500.94214,0.71344227,302.46216,299.052,81.90264,3.5687027,0.007019989,0.005903103
2021,10,33.54190614,33.29969268,12.58274043,87.13877688,35.39580661,49.223076,01-10-2021 00:00,0.777924,-0.06149466,0.7803508,175.4801847,998.5681,390.16675,0.25130206,300.0664,295.47778,75.98358,3.775443,0.00259892,0.005888451
2021,11,108.3083921,107.7403168,15.38388786,84.60069444,157.5284336,129.60419,01-11-2021 00:00,0.3912748,-0.2864182,0.48490345,143.7953919,1003.28125,335.88574,0.2784459,294.15015,287.9541,67.69182,3.7642047,2.63E-08,0.005730458
2021,12,76.27773737,76.0622725,13.85569596,83.47614247,164.9611752,134.49602,01-12-2021 00:00,0.63664913,-0.27566516,0.69376755,156.5876847,1007.03687,310.91675,0.26448953,290.35815,285.365,72.4513,3.2255447,0.000478519,0.005772002
2022,1,67.61329523,67.0468028,14.37492999,81.56081989,128.9480173,110.7941,01-01-2022 00:00,0.5912504,-0.33545583,0.679785,150.4308642,1005.8169,302.21045,0.4120847,288.0774,284.58252,79.59285,2.95143,0.000846328,0.005929884
2022,2,47.84708079,47.76622308,23.00950409,79.1015625,62.97911005,67.37692,01-02-2022 00:00,0.50219464,-0.13980073,0.5212904,164.4438839,1002.98,439.79053,0.09438771,291.69214,284.63452,63.478203,4.376996,7.87E-05,0.006277625
2022,3,41.12348302,40.92701275,30.56050363,78.99025538,47.94427239,57.4818,01-03-2022 00:00,1.356308,-0.056582935,1.3574878,177.6110997,998.77435,570.0381,0.04952553,299.84863,288.34033,49.242764,5.3660235,5.25E-08,0.006229561
2022,4,35.28402335,35.22479269,40.89752434,77.77777778,37.40925312,50.548218,01-04-2022 00:00,0.8220441,-0.34884,0.8929982,157.0057294,994.4531,953.1365,0.0979538,306.3672,287.93848,32.975582,5.877644,0.000143213,0.006215282
2022,5,22.99249491,22.80782257,56.96901598,80.93077957,22.52446724,40.751854,01-05-2022 00:00,-1.5167971,-0.4963032,1.5959293,18.11834204,990.78564,777.73047,0.12929833,306.37524,294.9707,51.25619,5.466281,0.000467883,0.00627565
2022,6,20.58388217,20.42287498,52.27921161,79.19270833,20.15037437,39.189354,01-06-2022 00:00,0.38912845,0.39823902,0.5567901,225.6629356,989.35876,766.9187,0.5893872,307.10864,296.17993,52.948105,4.5230613,0.002714187,0.006248105
2022,7,15.47629239,15.49267639,31.17931332,73.17708333,10.90790243,33.106457,01-07-2022 00:00,-2.42202,0.11677027,2.4248333,357.2397969,990.4725,693.1272,0.6717628,304.80786,298.99072,71.339294,3.9026794,0.006933305,0.006048106
2022,8,19.6356443,19.45684258,24.86185482,82.83770161,0.672275652,26.369919,01-08-2022 00:00,-1.379858,0.064899385,1.3813834,357.3071704,991.0094,540.4851,0.7303323,302.9807,299.53345,81.78557,3.399777,0.00716617,0.005960375
2022,9,23.36980524,23.19251592,22.18939046,81.57986111,11.13789847,33.257828,01-09-2022 00:00,-0.98113036,0.4033997,1.0608243,337.6495881,994.3781,410.58447,0.75361294,302.2732,299.45654,84.80967,3.2674365,0.008222181,0.005858082
2022,10,50.92241116,50.68339295,16.55146577,84.6438172,28.3947883,44.615383,01-10-2022 00:00,0.18554652,0.18101352,0.2592169,224.2914991,1000.65,361.82227,0.33040977,299.57324,295.063,76.270935,3.7923384,0.003461354,0.005753044
2022,11,59.91316541,59.9857959,17.41883058,82.69097222,105.7086125,95.499176,01-11-2022 00:00,1.2418537,0.37162703,1.2962667,196.6599102,1003.8856,368.47852,0.055960592,294.52856,288.39258,68.030304,3.8091815,2.40E-06,0.005556036
2022,12,50.96173399,50.72719824,19.25367053,86.92876344,213.1343837,166.20103,01-12-2022 00:00,1.5363321,0.067727804,1.5378244,182.524198,1004.6625,274.1609,0.08061117,290.51172,285.25464,71.231476,3.469766,1.86E-05,0.00538886
2023,1,39.5183917,39.12024506,16.31178595,86.72715054,122.1062387,106.29121,01-01-2023 00:00,0.64447063,-0.21471947,0.6792988,161.5733785,1006.84686,278.9065,0.14137918,288.55957,284.61255,77.316345,3.6226492,0.000185408,0.005492259
2023,2,21.56613367,21.25349264,24.29750092,84.9609375,57.56753819,63.815315,01-02-2023 00:00,1.5946112,0.2501142,1.6141071,188.9141946,1003.6194,410.25708,0.061805952,293.63135,286.1267,62.069313,4.557653,0,0.005530406
2023,3,26.66639225,26.39502549,26.45609773,80.25033602,42.56306308,53.940178,01-03-2023 00:00,0.76830983,-0.006310623,0.76833576,179.5294035,1001.7587,536.4524,0.2733065,298.32397,289.54028,58.202106,4.87575,0.001026103,0.005931906
2023,4,28.68344821,28.11441458,27.63668601,81.52777778,28.63230851,44.771706,01-04-2023 00:00,1.6345348,0.022524137,1.63469,180.7894945,997.76685,805.61597,0.34669697,302.8789,288.63623,42.062576,5.3778954,0.000260741,0.006244369
2023,5,29.60713215,29.45922569,36.002876,86.27352151,19.8062046,38.96284,01-05-2023 00:00,0.49030662,-0.23407477,0.54331535,154.4799628,995.1575,712.69336,0.15133494,304.88452,292.4397,47.69665,5.582618,0.000934407,0.006215274
2023,6,27.17551071,26.7699435,28.91328462,81.49305556,21.89801669,40.339558,01-06-2023 00:00,1.409997,-0.33664525,1.4496281,166.5716796,989.625,925.02563,0.38643527,307.76855,295.27563,48.306156,4.7413287,0.002202748,0.006167289
2023,7,11.91700637,11.84081516,15.70211379,78.57862903,2.602541547,27.640316,01-07-2023 00:00,-1.5887966,0.13012177,1.5941162,355.3179497,990.28937,565.61865,0.85361165,304.62158,299.938,76.25066,4.0091743,0.006251562,0.00593612
2023,8,17.28162225,16.7816045,16.87673794,75.03360215,-1.873484267,24.694437,01-08-2023 00:00,1.6261873,0.27010268,1.6484661,189.430488,991.4219,525.5581,0.8271877,303.05322,299.48608,81.217255,3.3099656,0.007199101,0.005877461
2023,9,11.90430329,11.83192695,13.23516207,82.29166667,2.761998539,27.745262,01-09-2023 00:00,-1.0806818,-0.49227375,1.1875212,24.49028305,993.3819,416.906,0.79322356,302.87842,299.73657,83.26135,3.6430066,0.006824322,0.005914502
2023,10,24.72406344,24.53142551,12.40641954,82.53528226,22.17612514,40.522594,01-10-2023 00:00,0.57681644,0.022716817,0.5772636,182.2553196,1000.7275,391.08838,0.2606073,299.844,294.83154,74.00777,3.8347967,0.003534059,0.005865481
2023,11,45.3807365,44.95698714,8.813426759,84.765625,113.0533857,100.33311,01-11-2023 00:00,0.0981375,0.05567168,0.11282866,209.5654816,1004.90314,348.0188,0.20490617,295.90186,290.55786,71.82086,3.5923178,0.000589891,0.005796745
2023,12,37.97827656,37.81900618,8.333830748,81.88844086,124.5543197,107.902405,01-12-2023 00:00,0.9149539,0.016390935,0.9151007,181.026315,1006.58624,269.34644,0.34731227,291.21143,287.13867,77.090454,3.1070447,0.000479021,0.005853139
2024,1,26.06893375,25.79567644,10.07656449,82.6780914,,,,0.50937724,-0.44518453,1.625423,150.64366,1005.9788,236.29254,0.376929,287.15494,284.47504,84.83848,5.889050967,0.0860658,0.006009182
2024,2,18.98890133,19.03732759,18.4788058,81.24102011,,,,0.77753526,0.004477613,2.155514,182.65189,1004.4902,321.63525,0.3333596,292.09006,286.64188,73.25346,6.928940119,0.18225738,0.006023113
2024,3,11.7694747,11.62757615,15.60507022,78.74663978,,,,0.6075634,-0.262904,2.2264361,172.41757,1000.58936,441.45776,0.24523585,297.26285,289.05518,63.69181,8.691533297,0.11739273,0.006167647
2024,4,11.72718822,11.43038632,17.41485665,79.60648148,,,,2.7549043,-0.10340021,3.1619995,179.41356,994.6971,903.9084,0.38017082,305.27463,287.54074,36.672436,9.708620709,0.006424803,0.00658069
2024,5,14.79874945,14.66767517,20.0242851,80.19713262,,,,-0.676581,-0.40669957,2.917536,140.79681,990.8431,821.168,0.2522688,307.0157,293.04913,47.034225,9.557436206,0.04567437,0.00643898
2024,6,14.34908177,14.10195121,14.89767151,79.30555556,,,,1.1189735,0.07626032,2.636067,172.81738,987.5124,761.42426,0.47272733,308.3975,296.33405,52.845257,8.647757281,0.3849767,0.006181414
2024,7,19.63835348,19.20394082,11.69849843,82.43447581,,,,-1.1636019,0.23112805,2.6388612,157.2288,986.3201,507.6629,0.8808736,304.22595,300.5473,81.48196,5.908209076,1.9204122,0.005881662
2024,8,22.7879728,21.94508435,10.1029405,79.03225806,,,,-0.50656873,-0.037902657,1.9763569,180.47978,990.9399,373.0338,0.8787816,302.48584,299.99533,86.89509,4.985395132,2.3065279,0.005894273
2024,9,28.74987398,28.56812077,7.752670838,80.32986111,,,,-0.8304432,-0.081920445,2.7445936,173.41003,991.856,470.2971,0.78006417,302.6201,299.55475,84.187035,5.879963518,1.3204207,0.005898335
2024,10,35.9261223,35.71773631,10.45109027,78.98185484,,,,0.3337346,-0.048478168,1.7024814,172.3426,997.90717,381.62897,0.34221137,301.25522,297.08994,79.350876,6.355800448,0.06988092,0.005827325
2024,11,43.88835742,43.64610588,11.71031443,85.65104167,,,,0.86199576,-0.12748347,1.5748767,169.99936,1002.48517,415.17453,0.10547886,295.54886,290.03256,73.24789,6.261590579,0.003252727,0.005698811
2024,12,29.49563823,29.08373113,9.773772114,83.51814516,,,,0.6099382,-0.23001498,2.0326312,165.46617,1004.1124,289.68027,0.19823158,290.51407,284.8118,71.969154,5.669140257,0.083606616,0.005723781
