year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2009,9,,,,,38.329914,01-09-2009 00:00,-0.20628184,-0.5191552,0.57202345,68.14699,978.8658,461.59146,0.21019465,302.23044,296.4104,70.909256,4.193548,0.004266263,0.005888095
2009,10,,,,,106.81483,01-10-2009 00:00,0.44281027,-0.9382461,1.0390366,114.80237,984.4754,564.8697,0.12270039,299.1774,287.0352,47.139324,4.1551986,0.000226549,0.005792247
2009,11,,,,,210.5527,01-11-2009 00:00,0.5636347,-0.7035732,0.9022003,128.79237,988.36053,368.0438,0.3415617,293.1727,284.63882,57.92774,3.347831,0.000288469,0.00569981
2009,12,,,,,173.55867,01-12-2009 00:00,1.2751728,-0.93929005,1.5850024,143.81679,990.19995,268.45752,0.25598392,288.8042,281.3361,61.107212,3.1854513,4.62E-05,0.005658511
2010,1,,,,,233.05775,01-01-2010 00:00,1.079075,-0.8062292,1.3482809,143.4719,991.68097,240.16724,0.31850612,286.10538,282.89795,80.86356,3.2271814,0.000384564,0.005993161
2010,2,,,,,108.99558,01-02-2010 00:00,0.88042647,-0.92268974,1.2758026,133.57178,988.3447,345.35922,0.2780805,291.48462,284.0708,61.963627,4.0161033,0.000575965,0.006395192
2010,3,,,,,82.84733,01-03-2010 00:00,1.1110829,-1.1953434,1.6334931,132.71,984.04926,570.95685,0.120377384,299.2714,287.10303,47.07608,5.1251397,4.75E-05,0.006088764
2010,4,,,,,81.94613,01-04-2010 00:00,1.6385218,-1.1562525,2.0060003,144.85268,979.8379,992.8313,0.24402128,306.1209,283.83997,25.56994,5.6903176,0.00017811,0.00622462
2010,5,,,,,67.83059,01-05-2010 00:00,-0.17352907,-0.4531721,0.50875896,69.63593,975.31323,1060.4071,0.1344245,308.0619,288.2361,30.620066,6.01622,0.00052116,0.006414298
2010,6,,,,,61.26533,01-06-2010 00:00,1.1532346,-0.9659672,1.5080484,139.81664,974.29297,990.6196,0.25357476,307.76154,292.12967,39.804184,5.414234,0.000465626,0.006255588
2010,7,,,,,36.632416,01-07-2010 00:00,-1.2545379,0.6496498,1.4132622,332.54315,974.61694,560.04974,0.71445274,303.77115,299.06293,76.026405,3.7654078,0.00844873,0.006060354
2010,8,,,,,42.849045,01-08-2010 00:00,-1.1483368,0.4743704,1.2427441,337.4866,976.2525,412.75366,0.84997433,302.36954,299.36923,83.90682,3.264637,0.007392706,0.005885953
2010,9,,,,,39.314793,01-09-2010 00:00,-0.6255955,-0.06972083,0.63586575,68.33519,979.05,358.97806,0.6207961,300.45535,297.36502,83.24597,2.9578903,0.010028463,0.005858198
2010,10,,,,,131.48708,01-10-2010 00:00,0.19549088,-0.7081492,0.73782355,105.08637,982.9712,405.58838,0.054052994,299.31296,292.09244,64.49387,4.2527847,9.62E-05,0.005712879
2010,11,,,,,231.24702,01-11-2010 00:00,0.7841551,-0.53751516,0.95218486,145.70343,987.55206,342.19876,0.22538114,293.69687,287.4962,67.58558,3.281002,0.00065175,0.005532031
2010,12,,,,,242.35098,01-12-2010 00:00,1.1063133,-0.5516469,1.2397438,153.82854,987.76447,257.73788,0.08150826,287.46857,281.82153,68.82112,3.200446,0.00044149,0.005468234
2011,1,,,,,211.91216,01-01-2011 00:00,1.4424788,-1.0866677,1.8061367,143.01175,989.4671,276.87582,0.23520337,285.3618,279.97754,69.64367,3.4824016,4.60E-05,0.005587175
2011,2,,,,,116.98955,01-02-2011 00:00,0.6495177,-0.8389025,1.0622658,127.38523,988.0838,321.58475,0.34081566,290.2477,284.48538,68.84681,3.8927248,0.001639644,0.006056643
2011,3,,,,,91.1065,01-03-2011 00:00,1.0137224,-0.90452385,1.3592702,138.17332,984.6027,430.0061,0.21316172,295.84158,286.58298,55.864044,5.0319567,0.000332841,0.006142601
2011,4,,,,,82.11388,01-04-2011 00:00,0.19279122,-0.8136082,0.83700633,103.235504,982.6506,733.49896,0.27074447,301.0215,286.21286,40.054596,5.5841117,0.000353206,0.00634798
2011,5,,,,,65.62004,01-05-2011 00:00,0.84656906,-0.13752347,0.86124307,170.23494,976.6497,829.05743,0.18282455,306.08267,291.18057,41.207726,5.844091,0.000563943,0.005952819
2011,6,,,,,62.798504,01-06-2011 00:00,-0.9324894,0.2657919,0.9723196,343.6227,972.52515,691.2845,0.3837813,305.30948,295.88138,57.56087,4.9672103,0.002751287,0.005959572
2011,7,,,,,64.8258,01-07-2011 00:00,-0.9457407,0.44889936,1.0483817,334.4579,973.9404,472.7806,0.8031408,303.09317,298.8876,78.22457,3.7397482,0.005807227,0.005776937
2011,8,,,,,47.058666,01-08-2011 00:00,-1.2036066,0.3331926,1.2489406,344.51917,975.2386,465.4984,0.75582975,302.36874,299.04886,82.33346,3.4012535,0.007292818,0.005838646
2011,9,,,,,32.99046,01-09-2011 00:00,0.5222284,-0.2982558,0.604191,150.23427,978.0899,465.47476,0.410836,301.65765,297.13058,76.51854,3.9510634,0.004423431,0.00582721
2011,10,,,,,136.86638,01-10-2011 00:00,1.2229191,-1.0097256,1.5866013,140.45741,984.9079,496.31802,0.041397672,298.87134,289.96906,57.958256,4.3341603,3.22E-05,0.005824504
2011,11,,,,,248.34596,01-11-2011 00:00,1.0821635,-0.681506,1.2796074,147.88737,987.91266,391.1483,0.108469166,294.3702,287.19818,63.623608,3.6049423,0,0.005490894
2011,12,,,,,250.88597,01-12-2011 00:00,0.76571065,-0.5570902,0.9491277,144.17906,989.5605,267.1335,0.07014706,288.04318,281.9268,66.80154,3.2685127,5.56E-05,0.005580054
2012,1,,,,,173.41566,01-01-2012 00:00,1.1007656,-0.85812706,1.3961593,142.0201,990.1909,318.74026,0.2534207,285.78906,280.8453,71.851524,3.214576,0.000893515,0.005930334
2012,2,,,,,124.07796,01-02-2012 00:00,1.341761,-1.2611555,1.8426484,136.67395,987.7927,401.95645,0.2701726,289.1471,279.53903,52.86437,4.140857,9.10E-05,0.00579803
2012,3,,,,,105.46767,01-03-2012 00:00,1.0591229,-1.1562217,1.5696934,132.30481,984.7767,487.15103,0.11842235,295.5933,283.56418,46.47993,5.2306814,4.91E-05,0.006107103
2012,4,,,,,81.954254,01-04-2012 00:00,0.4915774,-1.1212568,1.2276136,113.27523,981.37524,746.9119,0.33242294,301.3429,287.36398,42.371136,5.457218,0.000484634,0.006249593
2012,5,,,,,74.26538,01-05-2012 00:00,2.038771,-1.1987635,2.3656247,149.58188,977.14056,1041.9679,0.18166739,306.62888,285.96857,28.594706,6.1377983,5.17E-05,0.006387106
2012,6,,,,,53.726665,01-06-2012 00:00,3.4429305,-0.90025806,3.5631466,165.28842,971.4969,1171.0331,0.1951115,309.19467,291.1616,34.60054,5.602232,0.000100594,0.006167291
2012,7,,,,,51.498585,01-07-2012 00:00,-0.6288888,0.38925728,0.7522426,327.064,972.0957,627.76294,0.7511746,304.69608,298.1833,68.450554,3.9098203,0.004629003,0.005930724
2012,8,,,,,48.427334,01-08-2012 00:00,-1.1556892,0.3558979,1.2096659,342.77075,975.425,401.30576,0.8618385,301.7954,298.89276,84.33303,2.817876,0.009588423,0.005806027
2012,9,,,,,34.042377,01-09-2012 00:00,-0.14337088,-0.16542165,0.22033031,48.65414,979.565,437.63437,0.40974197,301.54956,297.18042,77.23274,3.9389036,0.002967208,0.005907031
2012,10,,,,,118.77021,01-10-2012 00:00,0.76546925,-1.2055811,1.4296446,122.05878,986.0935,453.64233,0.064867795,297.9711,290.00418,61.309093,4.27091,0.000296901,0.00582176
2012,11,,,,,211.82983,01-11-2012 00:00,0.9082119,-0.8324383,1.2323205,137.47594,988.01605,353.37442,0.067789994,292.0869,285.31955,64.81124,3.6144016,4.51E-05,0.005759575
2012,12,,,,,174.85463,01-12-2012 00:00,1.1268934,-0.8628995,1.4209055,142.7083,989.4822,262.6232,0.24113445,287.47903,281.89618,69.12313,3.1430244,0.000378885,0.005474158
2013,1,,,,,186.6165,01-01-2013 00:00,1.5018278,-1.0409962,1.827767,145.29059,991.269,272.78052,0.2686368,285.0202,280.91788,75.953804,3.3486803,0.001730306,0.005727455
2013,2,,,,,110.05191,01-02-2013 00:00,0.13610221,-0.5531926,0.5738967,103.387695,989.8156,335.61694,0.3752215,289.40396,285.61615,78.2635,3.6479473,0.004452931,0.005683295
2013,3,,,,,86.50892,01-03-2013 00:00,1.1006917,-1.3596239,1.7544498,128.56502,986.3527,402.0209,0.245221,295.45523,288.2252,63.61386,5.0048137,0.00040659,0.005816507
2013,4,,,,,75.692795,01-04-2013 00:00,0.6080687,-1.3439541,1.4844962,113.66544,981.66595,779.11163,0.25147736,301.61087,287.04324,40.859665,5.5991273,0.000395001,0.006220142
2013,5,,,,,62.934044,01-05-2013 00:00,1.723512,-0.9979436,1.9938078,149.94691,975.7231,978.2544,0.116012335,306.9559,286.94046,29.923407,6.0923657,4.89E-05,0.006120244
2013,6,,,,,64.05521,01-06-2013 00:00,-1.2231804,0.29484466,1.2584171,346.47403,972.9712,801.6054,0.4808475,305.69504,296.57187,58.74599,4.79067,0.001334482,0.006151881
2013,7,,,,,59.803123,01-07-2013 00:00,-1.0369587,0.5818949,1.1915541,330.62662,972.93256,456.15137,0.78898925,303.0978,299.42432,80.72608,3.409097,0.008112487,0.005956437
2013,8,,,,,41.368,01-08-2013 00:00,-0.428807,0.35916543,0.56758016,318.019,976.1262,397.96176,0.8018277,302.07773,298.98083,83.3973,3.15183,0.006020663,0.005991859
2013,9,,,,,35.435207,01-09-2013 00:00,0.000393877,-0.12076372,0.12478721,92.1149,979.4219,460.7418,0.28678384,302.44495,296.89697,72.10399,4.24157,0.002906264,0.005959535
2013,10,,,,,133.51257,01-10-2013 00:00,-0.63038963,-0.13574632,0.6472214,12.434657,984.8269,430.4384,0.15003286,298.96866,293.25995,70.78036,3.8483553,0.000469949,0.005762249
2013,11,,,,,198.95805,01-11-2013 00:00,1.127079,-1.1062444,1.5798923,135.56802,989.62866,336.98648,0.120043494,292.05356,284.48862,61.475155,3.6067953,0.00011066,0.00584366
2013,12,,,,,190.78925,01-12-2013 00:00,0.60367393,-0.70593524,0.9299817,130.64268,990.12885,301.8324,0.16073805,288.32266,282.9528,70.28805,3.0245402,0.000338523,0.005851433
2014,1,,,,,178.04514,01-01-2014 00:00,0.81061125,-0.6783104,1.0575801,139.98042,992.6302,276.38126,0.40791377,286.0378,282.5447,79.31118,3.0281518,0.001705213,0.006027285
2014,2,,,,,122.918335,01-02-2014 00:00,0.19144933,-0.52408487,0.5642361,108.38214,988.46625,331.19778,0.34246552,288.63058,284.24692,75.12518,3.7745426,0.001104379,0.006192679
2014,3,,,,,89.13321,01-03-2014 00:00,0.4125341,-1.0498091,1.1334678,110.75533,987.8809,398.5223,0.36722755,294.26013,287.17554,63.941532,4.643787,0.001423661,0.006440798
2014,4,,,,,75.515625,01-04-2014 00:00,0.78677654,-1.3700361,1.5851126,119.37405,983.6875,663.2658,0.21081503,300.82236,287.05496,42.80005,5.593347,0.000605063,0.006330274
2014,5,,,,,68.33342,01-05-2014 00:00,0.7832336,-0.5995323,0.98989314,142.86226,979.13776,823.9776,0.22157227,304.6791,289.90024,41.145905,5.8411083,0.000410654,0.006221376
2014,6,,,,,55.005795,01-06-2014 00:00,2.4848595,-0.52279353,2.541341,168.00937,972.6088,959.5986,0.20243572,308.13983,293.25723,41.810146,5.489128,0.000564346,0.006149098
2014,7,,,,,47.88275,01-07-2014 00:00,-0.7611468,0.35458374,0.8416982,334.61917,973.7453,679.8697,0.67178255,304.9704,297.4658,64.56548,4.1354785,0.003123366,0.006020479
2014,8,,,,,31.34696,01-08-2014 00:00,1.0355195,0.033173617,1.0363961,181.75092,976.0848,609.68335,0.4430081,304.54993,297.08017,64.61112,4.2289414,0.003916115,0.005960149
2014,9,,,,,29.282084,01-09-2014 00:00,0.31869656,-0.20937948,0.39219645,142.66084,979.58636,629.8516,0.32512113,302.9519,295.28345,63.5156,4.056096,0.003029674,0.005912778
2014,10,,,,,127.15858,01-10-2014 00:00,-0.24967603,-0.49444354,0.5585616,62.98058,986.4139,606.38153,0.12772627,300.06827,290.78513,56.850613,4.0491734,0.000257335,0.005766203
2014,11,,,,,198.42825,01-11-2014 00:00,1.747332,-1.1951462,2.1174867,145.66325,988.6027,355.20105,0.10150955,293.37418,283.70114,53.738316,3.6580694,0,0.005585186
2014,12,,,,,167.81866,01-12-2014 00:00,1.0947208,-1.0356312,1.5078095,136.6612,991.2505,297.3268,0.31881085,287.10013,281.4352,68.66122,3.0322793,0.000296682,0.005784264
2015,1,,,,,167.52846,01-01-2015 00:00,0.6021354,-0.830975,1.0281824,125.52187,992.28217,296.21432,0.41698572,285.59366,282.39267,80.82415,2.913242,0.000949901,0.006112491
2015,2,,,,,134.9075,01-02-2015 00:00,-0.19793178,-0.6653705,0.7011056,73.23255,989.0053,336.8607,0.2916736,291.442,285.87,69.962006,3.972099,0.00140848,0.006509184
2015,3,,,,,70.39375,01-03-2015 00:00,-0.110919856,-0.4296224,0.46287075,73.387794,988.26733,415.1941,0.39883545,294.42004,288.12222,67.3248,4.460704,0.003338844,0.006729376
2015,4,,,,,77.17925,01-04-2015 00:00,-0.8328292,-0.08270576,0.84222245,66.05805,982.404,705.02496,0.21837746,300.94974,289.62756,50.13681,5.3702755,0.001451251,0.006492823
2015,5,,,,,72.84375,01-05-2015 00:00,1.2178154,-0.74639314,1.4333148,148.41235,977.9754,927.5295,0.16537039,306.61142,288.5995,33.973804,6.024634,0.000386784,0.006562234
2015,6,,,,,60.337414,01-06-2015 00:00,0.37369493,-0.30367625,0.49096394,141.9765,974.8621,808.30597,0.27309883,305.7798,294.63382,51.92503,5.1312504,0.002338825,0.006374755
2015,7,,,,,48.92671,01-07-2015 00:00,-0.47927484,0.8460308,0.9770715,299.356,974.1613,564.27924,0.67053574,303.07535,298.41425,76.12076,3.7512295,0.008740879,0.006183563
2015,8,,,,,47.996834,01-08-2015 00:00,0.85125595,-0.040331203,0.8533768,177.43242,976.9078,412.56357,0.5736664,303.0349,298.7986,78.07189,3.7578595,0.00546759,0.006150189
2015,9,,,,,69.55292,01-09-2015 00:00,0.75804836,-0.7049852,1.0359334,137.05396,980.6245,558.4563,0.16231656,303.01572,295.14316,62.789078,4.5747323,0.00163114,0.006064108
2015,10,,,,,127.109375,01-10-2015 00:00,0.13709728,-0.56225425,0.5792215,103.716545,986.27637,507.09512,0.11056379,299.864,291.0416,58.513943,4.127187,0.000431897,0.006076419
2015,11,,,,,262.5212,01-11-2015 00:00,0.37633395,-0.93251014,1.0068518,111.8486,989.0491,347.2068,0.21736754,294.22507,286.8915,62.923725,3.4140718,0.00014936,0.005854368
2015,12,,,,,235.19528,01-12-2015 00:00,1.1776505,-0.83459353,1.4437274,144.69878,991.42065,303.14734,0.25441462,288.32666,281.80423,65.046394,3.1860409,1.89E-05,0.005963162
2016,1,,,,,239.5716,01-01-2016 00:00,0.51586133,-0.84069896,0.9875439,121.35381,991.0659,282.62268,0.23600775,287.50287,283.42368,76.47718,3.3278246,2.96E-05,0.005915824
2016,2,,,,,149.91988,01-02-2016 00:00,0.6186225,-0.83446574,1.0412313,126.35073,990.10376,346.19717,0.21282734,290.9938,283.90515,63.21274,4.071276,0.000614323,0.005926702
2016,3,,,,,94.69458,01-03-2016 00:00,0.39081907,-0.89339215,0.97946316,112.99521,986.53485,463.3575,0.35755548,296.919,288.20746,58.15341,4.8317018,0.001323962,0.006151011
2016,4,,,,,98.57837,01-04-2016 00:00,1.690744,-1.3687544,2.1757207,141.02846,980.6487,875.38275,0.3587389,303.89978,286.51807,34.606358,5.6070876,4.61E-05,0.006371649
2016,5,,,,,79.56887,01-05-2016 00:00,-0.6230297,0.2851337,0.69170165,334.48123,976.83765,813.16675,0.23557098,306.48996,292.4497,43.623318,5.7169094,0.001030892,0.006265394
2016,6,,,,,72.53425,01-06-2016 00:00,-1.1884912,0.54656625,1.311706,334.8316,975.1499,775.0706,0.38638067,306.87164,297.32687,57.533733,5.1455274,0.002586498,0.006166078
2016,7,,,,,49.016666,01-07-2016 00:00,-0.5043588,0.50928265,0.7322584,312.67026,974.28485,424.85928,0.7739232,303.306,299.44727,79.87039,3.467596,0.012547291,0.006011795
2016,8,,,,,45.239418,01-08-2016 00:00,-1.2850748,0.12858963,1.2920791,354.33115,975.89575,452.99673,0.8116317,302.70218,299.21887,81.578674,3.5276518,0.00679974,0.005969243
2016,9,,,,,54.318417,01-09-2016 00:00,0.6254102,0.083985545,0.63568735,187.5849,979.3615,489.9431,0.15434504,303.12393,297.2068,70.64444,4.384842,0.000353774,0.005974859
2016,10,,,,,112.02275,01-10-2016 00:00,0.9486057,-0.6050587,1.1271507,147.52783,983.5147,486.01108,0.14409034,299.8712,290.82065,57.660053,4.1591163,0.0004506,0.005682912
2016,11,,,,,209.13066,01-11-2016 00:00,1.2692581,-0.8192167,1.5122523,147.21613,988.45087,328.75253,0.043299112,293.74844,285.2696,58.279896,3.6525593,0,0.005530162
2016,12,,,,,238.0848,01-12-2016 00:00,0.9273052,-0.45628026,1.0360147,153.9503,990.2319,253.36568,0.08661616,289.3574,284.23624,71.67117,3.2710612,1.69E-06,0.005271583
2017,1,,,,,182.74567,01-01-2017 00:00,0.76485634,-0.8131006,1.1165305,133.19606,991.49445,290.6111,0.32415694,287.358,283.08994,75.49412,3.209158,0.002368486,0.00590816
2017,2,,,,,127.139206,01-02-2017 00:00,1.2400879,-1.0969391,1.65582,138.5118,989.76074,355.06674,0.3287362,291.21118,283.97842,62.66148,4.217752,0.000103729,0.005621273
2017,3,,,,,90.09954,01-03-2017 00:00,1.0669984,-1.2570175,1.6504841,130.09512,985.186,513.07196,0.21699166,295.94717,285.84818,52.919865,5.0422997,0.000688313,0.006161698
2017,4,,,,,92.107124,01-04-2017 00:00,0.93298584,-0.756314,1.2046319,140.7161,980.1328,847.43585,0.15939255,303.97668,286.084,33.545895,5.7435355,0.000100969,0.006142993
2017,5,,,,,94.53545,01-05-2017 00:00,-0.20042543,-0.06679052,0.23879187,41.3486,977.9805,915.87836,0.23769875,306.48575,290.829,39.431267,5.7735333,0.000464474,0.006335139
2017,6,,,,,68.94187,01-06-2017 00:00,0.49238,-0.096992575,0.5049565,168.44357,974.6333,747.5708,0.32228276,305.69107,295.53897,55.15819,5.0337825,0.003316226,0.006169764
2017,7,,,,,51.886917,01-07-2017 00:00,-1.4701077,0.5931471,1.5858546,337.91174,974.21216,577.02466,0.7750966,303.96457,298.98752,74.86695,3.9244692,0.004910724,0.005965135
2017,8,,,,,43.2605,01-08-2017 00:00,0.25426468,0.40200496,0.48601118,238.90111,975.9001,499.79434,0.7322049,303.17557,299.01657,78.44546,3.5712497,0.006326973,0.005872657
2017,9,,,,,55.836792,01-09-2017 00:00,0.593426,-0.4985826,0.7753877,139.91898,979.94745,423.42593,0.3307046,302.36295,297.28348,74.17872,4.073876,0.003836025,0.005916998
2017,10,,,,,147.38612,01-10-2017 00:00,-0.2955328,-0.23857774,0.38146827,39.181385,983.5149,430.86807,0.018598763,299.44302,291.41946,61.57658,4.336414,8.88E-06,0.005856298
2017,11,,,,,214.54083,01-11-2017 00:00,0.2985899,-0.6777353,0.74213535,113.84488,988.7805,365.7255,0.07028917,292.76132,285.77905,64.08524,3.5184448,1.82E-05,0.005787313
2017,12,,,,,212.20367,01-12-2017 00:00,1.4354445,-1.1551784,1.8450065,141.24681,991.376,247.07153,0.3185255,288.46606,282.0227,65.45431,3.0646565,0.000237354,0.005843697
2018,1,,,,,195.85242,01-01-2018 00:00,1.4999272,-0.81424576,1.7075175,151.60503,989.1374,259.30475,0.083810546,286.46875,281.49167,71.82438,3.5311375,0.000388263,0.006054278
2018,2,,,,,131.45096,01-02-2018 00:00,0.97027963,-1.2076422,1.5530587,128.44551,989.1667,310.6692,0.38650057,291.00644,284.42276,65.37347,4.0425134,0.00021406,0.006457344
2018,3,,,,,97.89721,01-03-2018 00:00,1.2015384,-1.1705704,1.6783956,135.65778,985.0432,526.4272,0.13703072,297.40988,286.78183,51.51857,5.088614,0.000171642,0.006482539
2018,4,,,,,88.98658,01-04-2018 00:00,-0.264658,-0.37246227,0.45831695,54.559006,981.447,740.8958,0.2228955,302.77542,287.89084,40.37089,5.609984,0.000636901,0.006325849
2018,5,,,,,85.92804,01-05-2018 00:00,-0.75800055,-0.3533608,0.837648,25.04174,977.9069,809.6946,0.15866047,306.09897,290.40292,39.21171,5.9043097,0.000443833,0.006390045
2018,6,,,,,69.65366,01-06-2018 00:00,-0.2339514,0.11188203,0.2726594,330.99194,972.908,819.90765,0.3006207,306.92514,296.15164,53.436596,5.118983,0.002479766,0.006288652
2018,7,,,,,46.466873,01-07-2018 00:00,-0.1684783,0.024652878,0.18945293,268.17813,972.55273,513.26886,0.7879467,304.16757,299.0992,74.484856,3.7878847,0.006324191,0.006117395
2018,8,,,,,40.71175,01-08-2018 00:00,0.21236823,0.35493246,0.44686285,242.99806,974.5805,442.20963,0.8789478,303.43726,298.94943,76.98333,3.6248372,0.004673401,0.006008958
2018,9,,,,,46.17054,01-09-2018 00:00,0.28684345,-0.016431928,0.29083258,176.6048,980.4641,435.76254,0.45027128,301.35648,297.1561,78.00706,3.548731,0.004974164,0.005960447
2018,10,,,,,141.8888,01-10-2018 00:00,-0.20123833,-0.62528443,0.67057675,71.46979,986.6706,398.4619,0.11701862,298.6813,290.90323,62.245148,4.2154064,0.000210132,0.005963136
2018,11,,,,,203.91354,01-11-2018 00:00,0.3946282,-0.50921553,0.64866215,128.23906,989.36523,372.45508,0.16278167,293.6508,286.2078,62.39284,3.529472,0.000200501,0.005570513
2018,12,,,,,233.1386,01-12-2018 00:00,0.8070801,-0.84675723,1.1721282,133.9499,991.7481,294.95566,0.09686115,287.31973,281.57675,68.39642,3.281371,0.000171084,0.005548405
2019,1,203.7944018,201.482424,24.34055486,84.97893054,185.16667,01-01-2019 00:00,0.4483656,-0.7173391,0.8473398,121.85587,992.58673,296.60904,0.2984121,286.70236,281.4647,70.611275,3.3240716,0.001346849,0.005834191
2019,2,123.2562304,122.0960526,27.36732753,85.01045689,117.850494,01-02-2019 00:00,0.08520762,-0.38280252,0.3937912,102.31933,989.9494,345.8777,0.42681217,289.1442,284.63922,74.63306,3.5953274,0.001638787,0.005827912
2019,3,84.30680138,82.73621714,36.1803157,86.06146469,85.690544,01-03-2019 00:00,0.60920316,-1.4537112,1.5781084,112.49392,987.30975,522.8426,0.28074864,294.60483,285.56934,56.438183,4.7661176,0.00057502,0.005979622
2019,4,82.44878012,80.14047824,47.28554473,84.27083333,83.84175,01-04-2019 00:00,0.29465398,-1.0205749,1.0646423,105.85855,982.0152,773.0269,0.24363793,303.23508,288.7007,41.417664,5.4644585,0.001122711,0.006062846
2019,5,89.37913776,87.50595086,48.98636373,83.640553,85,01-05-2019 00:00,1.670558,-1.1802769,2.0469174,144.77235,978.8055,998.6788,0.22203086,306.01385,288.41293,34.685696,5.868919,0.000367717,0.006109
2019,6,64.02215588,62.93756252,51.67537049,85.39087302,62.35371,01-06-2019 00:00,0.4135548,-0.017727992,0.4222611,175.3067,974.5752,901.0445,0.19121248,307.86862,294.1986,45.005833,5.5585885,0.000570109,0.006227036
2019,7,46.75542909,46.18815123,29.49820787,85.36126853,49.87179,01-07-2019 00:00,-0.47459045,0.65816617,0.83910245,304.23508,973.3003,600.36273,0.69153124,304.28128,298.46484,71.28345,3.970108,0.006867364,0.006154481
2019,8,34.73584605,34.08910318,24.2283765,83.81240399,39.40246,01-08-2019 00:00,-1.1697162,0.38359395,1.2311417,341.86356,975.34515,467.31796,0.76063704,303.22183,299.3583,79.83364,3.7283065,0.00653434,0.006012039
2019,9,40.3530499,39.59160121,27.66949431,84.05574846,41.426292,01-09-2019 00:00,-1.8699738,0.47157812,1.9286743,345.84946,980.14435,446.4313,0.52688235,302.6128,298.5873,79.007904,3.6538537,0.00249833,0.005884925
2019,10,123.1525685,122.3255502,35.65128141,85.64007556,112.82195,01-10-2019 00:00,-0.002460539,-0.46794418,0.48462644,88.58173,986.4402,471.15512,0.19143559,299.25674,291.8694,63.952732,3.9825754,0.000282482,0.005896263
2019,11,203.4455229,202.4872189,25.24838072,87.55536787,175.44034,01-11-2019 00:00,0.9019294,-1.1861467,1.4906725,127.18207,989.1497,393.33286,0.3677002,294.29367,287.6366,65.76564,3.2456179,0.001104542,0.005617531
2019,12,206.0648136,205.3141193,20.6051705,86.77102001,193.60992,01-12-2019 00:00,0.67435646,-0.78834647,1.0381801,130.61287,992.41766,262.13773,0.38707837,285.6904,282.0653,78.56693,2.8732884,0.000610913,0.006146359
2020,1,156.9822926,154.8706774,19.1637602,87.0641321,144.08958,01-01-2020 00:00,0.7064257,-1.0246109,1.2450548,124.53885,991.237,277.48572,0.38051462,285.98926,282.49283,79.29096,3.0028057,0.002184105,0.006329123
2020,2,122.2693609,120.8241141,31.92209378,86.84215928,120.2125,01-02-2020 00:00,0.5382795,-0.89385176,1.0460706,120.57743,990.834,368.76968,0.22445339,289.66257,283.8866,68.69164,3.9747448,0.002066514,0.006443417
2020,3,59.02157093,58.20477444,35.72832715,82.5297619,65.581,01-03-2020 00:00,0.10027367,-0.55836844,0.5724547,99.124084,987.0524,418.63266,0.36414036,294.03317,288.45944,70.45395,4.555015,0.003057624,0.006558571
2020,4,45.61090032,44.3096762,46.38032747,78.54054659,52.36071,01-04-2020 00:00,0.17617375,-0.78451943,0.8058385,102.569824,983.8396,638.0684,0.33595324,300.77658,289.3428,49.775467,5.44058,0.000584623,0.006489649
2020,5,56.00919717,54.97641811,55.28909657,80.93813004,57.08717,01-05-2020 00:00,-0.49785915,-0.27496412,0.5692396,28.89351,979.13007,811.5975,0.24554111,304.51392,291.42563,45.819683,5.817922,0.001444545,0.006263602
2020,6,46.85511689,46.21098732,40.7443612,83.67956349,50.018707,01-06-2020 00:00,-0.65685534,0.12792112,0.6698105,348.94577,975.3953,724.8698,0.2715171,305.70413,296.8755,59.80841,5.1896296,0.00085048,0.006055138
2020,7,34.8883876,34.45334893,30.02098995,82.68204459,39.075165,01-07-2020 00:00,-0.52699786,0.45884684,0.7042773,318.16504,974.9017,591.1667,0.5890377,304.4829,298.97116,72.612465,4.2561016,0.003984006,0.005959028
2020,8,24.98244779,24.58229441,19.87936817,80.49691651,32.26296,01-08-2020 00:00,-1.4473047,0.5845787,1.5610992,337.99115,974.50824,512.904,0.65996724,303.21243,299.4252,80.198845,3.4305437,0.005425798,0.005762023
2020,9,47.52389428,46.8839287,30.16352253,83.80456349,52.39467,01-09-2020 00:00,0.34685937,-0.3485532,0.49466428,134.6064,978.5649,527.5129,0.26040456,304.06192,297.1426,66.74602,4.304689,0.001534795,0.005818106
2020,10,134.4191679,133.3491018,36.61719724,86.53443232,137.12396,01-10-2020 00:00,0.47920883,-1.0146217,1.1266367,115.62043,983.31934,525.6927,0.065130636,299.1462,288.2532,51.21809,4.334954,8.34E-08,0.00568768
2020,11,213.3622848,212.980878,31.40566413,85.47519841,196.36284,01-11-2020 00:00,0.8598647,-0.8497851,1.2125,135.61432,990.6897,371.0232,0.12581505,291.88443,283.80383,59.41242,3.5271683,0.000565337,0.005984591
2020,12,192.6724416,191.508776,27.6169964,86.25944493,173.12363,01-12-2020 00:00,1.2476978,-1.105442,1.6689597,138.55562,990.8347,265.4122,0.13257091,287.7709,281.78613,67.36387,3.260267,4.88E-05,0.005788832
2021,1,194.8985786,192.2344026,21.91507926,83.62548536,163.16779,01-01-2021 00:00,0.7390575,-0.6197941,0.96727544,140.39455,989.9456,276.3168,0.24188055,286.33563,282.47324,77.41653,3.2909136,0.001077781,0.005607647
