year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2009,5,,,,,36.171608,01-05-2009 00:00,3.7542057,-0.8066014,3.8398786,167.8741843,948.1694,1213.8147,0.14849818,306.38818,288.09424,33.269043,6.2567677,0.000397653,0.006047051
2009,6,,,,,22.267982,01-06-2009 00:00,3.9383497,-0.21066839,3.9439802,176.9380788,947.2569,1068.8115,0.35182786,304.5774,292.71924,49.388767,5.3624167,0.00102159,0.006027881
2009,7,,,,,19.407887,01-07-2009 00:00,3.7298365,1.342124,3.96396,199.7904834,944.6044,709.52734,0.9155145,299.4485,296.30322,82.85255,2.7527761,0.015397351,0.005854946
2009,8,,,,,20.81735,01-08-2009 00:00,3.205512,0.30584425,3.2200696,185.4502051,948.6163,602.0581,0.88249177,299.33887,295.69434,80.36795,3.2626452,0.00937289,0.005844403
2009,9,,,,,29.969538,01-09-2009 00:00,2.3521519,-1.4589443,2.767876,148.1903525,950.0644,540.3706,0.47489566,300.4375,295.15698,72.90488,4.3164544,0.00397186,0.005814884
2009,10,,,,,32.819885,01-10-2009 00:00,0.24806827,-0.7444392,0.7846831,108.4295373,953.9981,595.56177,0.19924653,298.2151,287.98657,53.02927,4.5195336,0.003328405,0.005701799
2009,11,,,,,42.396233,01-11-2009 00:00,-1.3860054,-0.22275025,1.4037908,9.130151433,956.27936,433.58618,0.3296253,294.76245,287.14502,61.87123,3.672328,0.003513682,0.005461581
2009,12,,,,,52.637325,01-12-2009 00:00,-1.2807646,0.54273266,1.3910128,337.0348692,957.5519,418.50854,0.30675358,293.6233,286.63135,64.180046,3.6377094,0.000229828,0.00539412
2010,1,,,,,42.433697,01-01-2010 00:00,-1.277956,-0.06490672,1.2796032,2.907524294,958.9375,429.97632,0.1315571,291.60522,281.3557,51.230545,4.187729,6.23E-05,0.005505357
2010,2,,,,,51.21278,01-02-2010 00:00,-0.25866747,-0.2544912,0.36287,44.53371785,956.3,566.21606,0.2855515,295.45044,282.98193,45.080635,4.5542426,6.02E-05,0.005840715
2010,3,,,,,39.285213,01-03-2010 00:00,1.5400171,-0.63382816,1.6653501,157.6292987,954.1781,929.8052,0.14287698,301.78052,282.53857,30.028168,5.69836,7.65E-05,0.005700313
2010,4,,,,,41.545536,01-04-2010 00:00,2.8892155,-0.86256695,3.015226,163.377157,951.645,1202.5596,0.171175,305.89307,283.25854,24.904604,6.2269707,1.25E-06,0.005919762
2010,5,,,,,30.829597,01-05-2010 00:00,3.7957945,-1.0459595,3.937269,164.5940587,947.58563,1356.127,0.15664017,308.12793,286.13428,26.583096,6.371308,0.000101401,0.006067473
2010,6,,,,,25.832886,01-06-2010 00:00,3.4961967,-0.023279712,3.4962742,179.618497,946.9481,1024.6201,0.55279124,304.44385,293.71338,52.926476,4.9992266,0.002915685,0.005999401
2010,7,,,,,17.094067,01-07-2010 00:00,2.9652042,0.42298603,2.9952219,188.1184643,945.91376,602.6626,0.9350425,299.95312,296.61963,81.97493,3.1462953,0.00891814,0.005915258
2010,8,,,,,19.209553,01-08-2010 00:00,2.385582,0.16673714,2.3914018,183.9981118,947.09186,480.57202,0.94678026,298.82642,296.67505,87.91639,2.6717355,0.012761027,0.005782217
2010,9,,,,,30.4118,01-09-2010 00:00,1.925312,-0.51474524,1.9929348,165.0316735,949.5588,524.69214,0.7224242,299.42212,294.71948,75.35524,3.6353376,0.003444238,0.005777665
2010,10,,,,,46.228935,01-10-2010 00:00,-0.35544103,-0.6776658,0.765225,62.3226379,951.84436,680.1035,0.34602928,300.19385,290.06982,53.887688,4.3051863,0.001125171,0.005666126
2010,11,,,,,44.009254,01-11-2010 00:00,-1.2852526,-0.3192621,1.3243121,13.95015492,955.10315,486.57495,0.45225507,297.26123,290.2173,64.74992,3.6603022,0.001787101,0.005434319
2010,12,,,,,46.066463,01-12-2010 00:00,-0.96668524,-0.3607185,1.0317937,20.46305414,955.0519,401.67505,0.13245958,291.82617,282.95972,56.302322,3.844608,5.16E-05,0.005272452
2011,1,,,,,37.815105,01-01-2011 00:00,-0.35801154,-0.6404556,0.7337272,60.79502357,956.66125,378.45605,0.043821413,291.0735,279.2937,45.995884,4.30221,0,0.005375799
2011,2,,,,,51.18779,01-02-2011 00:00,-0.3629694,-0.33428967,0.4934535,42.64463208,955.3869,649.8093,0.08713168,295.3994,282.67114,44.287342,4.7377276,1.40E-05,0.005561225
2011,3,,,,,43.403496,01-03-2011 00:00,1.401681,-0.83992356,1.6340688,149.0688658,953.6863,855.42725,0.015906718,300.1328,280.3562,28.512617,5.79591,6.22E-08,0.006064352
2011,4,,,,,48.33978,01-04-2011 00:00,0.7215746,-0.86755025,1.1284119,129.7515879,951.40936,1306.7993,0.20920205,304.40674,281.74658,24.47269,5.9813957,1.52E-05,0.00594179
2011,5,,,,,33.687336,01-05-2011 00:00,3.928524,-0.7122258,3.992564,169.7241161,949.27435,1287.6184,0.11614394,306.42627,288.5232,34.126495,6.2230287,0.000210022,0.00590054
2011,6,,,,,22.733463,01-06-2011 00:00,3.96072,0.80381155,4.041462,191.4721311,945.23376,1008.7678,0.64454323,302.8313,294.38525,60.502316,4.393017,0.004567917,0.005899996
2011,7,,,,,26.195482,01-07-2011 00:00,3.1384916,0.23342824,3.1471605,184.2535952,945.7319,563.6211,0.88504064,299.177,296.48877,85.14419,2.5533383,0.009905539,0.005763296
2011,8,,,,,20.89233,01-08-2011 00:00,2.5008764,0.63840634,2.5810745,194.32024,946.20123,498.57275,0.96856594,298.4436,296.583,89.44245,2.1828425,0.013818279,0.005750008
2011,9,,,,,28.681643,01-09-2011 00:00,2.3002415,0.08063352,2.3016543,182.0076455,949.15814,514.8574,0.68049145,298.7273,295.49585,82.33547,3.3556743,0.004652362,0.005782522
2011,10,,,,,45.61264,01-10-2011 00:00,-0.3086486,-0.5662534,0.6449084,61.40645885,954.3069,671.8623,0.22531426,299.61523,287.7151,47.95351,4.670168,5.92E-05,0.005741056
2011,11,,,,,48.33572,01-11-2011 00:00,-1.0743294,-0.20960385,1.0945855,11.03984084,956.47565,580.7981,0.20833588,297.22827,284.7837,45.642685,4.23632,0,0.005376145
2011,12,,,,,47.78236,01-12-2011 00:00,-1.1098766,-0.050239332,1.1110132,2.591763822,956.72314,415.18433,0.13195348,293.6631,281.9856,47.039127,3.9850898,2.28E-05,0.005368594
2012,1,,,,,55.427784,01-01-2012 00:00,-0.46501744,-0.81044,0.93437374,60.15348947,956.89813,513.9778,0.081463456,290.96606,280.49854,50.304718,4.0952954,5.55E-05,0.005347069
2012,2,,,,,47.017017,01-02-2012 00:00,0.20328617,-0.7779219,0.8040446,104.6450085,955.37,552.0198,0.030329693,294.32373,279.2915,37.57302,4.9648376,0,0.00552683
2012,3,,,,,51.559147,01-03-2012 00:00,0.9832407,-1.0195427,1.4164144,133.9615842,954.0037,799.92456,0.053094324,299.43945,277.53418,24.43087,5.9040127,0,0.005715951
2012,4,,,,,48.566387,01-04-2012 00:00,2.5668592,-1.4255714,2.9361575,150.9532678,951.2056,1335.054,0.22853595,305.02026,283.17578,26.020428,6.112512,2.80E-05,0.00609358
2012,5,,,,,39.94768,01-05-2012 00:00,3.3861217,-1.335907,3.640119,158.4695658,949.2587,1262.0503,0.13194567,306.19995,287.21045,31.756052,6.1831107,0.000495588,0.006250229
2012,6,,,,,26.546759,01-06-2012 00:00,4.3704844,0.33709538,4.3834653,184.4104902,946.115,1086.5364,0.5342461,303.64502,293.35913,54.199165,5.0308456,0.001204576,0.006057363
2012,7,,,,,29.199722,01-07-2012 00:00,4.110155,0.3797273,4.127659,185.2784348,945.03876,703.56494,0.9547107,299.3689,296.26587,83.055405,2.5386484,0.019256141,0.005877841
2012,8,,,,,23.770128,01-08-2012 00:00,3.7393036,0.2524662,3.7478168,183.8625715,946.82,617.00903,0.9430996,298.2058,295.96558,87.39156,2.281102,0.014803324,0.005842049
2012,9,,,,,25.603624,01-09-2012 00:00,1.7705832,0.14369887,1.7764049,184.6399023,949.8256,469.5901,0.6973647,298.83936,295.4048,81.33688,3.5335448,0.008170407,0.005804952
2012,10,,,,,42.49448,01-10-2012 00:00,-0.45958257,0.004034378,0.45960027,359.4970504,954.8781,616.416,0.31788445,299.30078,288.4475,51.21351,4.5526195,0.000163497,0.005660579
2012,11,,,,,46.974445,01-11-2012 00:00,-0.9763043,-0.37357444,1.0453362,20.93891951,955.9825,549.8303,0.13747066,295.1914,282.19775,43.44546,4.2636976,1.24E-07,0.005434461
2012,12,,,,,40.272083,01-12-2012 00:00,-0.8776978,-0.18349725,0.8966743,11.80854535,956.6919,428.4292,0.19183195,293.5818,282.1245,47.72148,3.9359837,0,0.005021531
2013,1,,,,,45.064568,01-01-2013 00:00,-1.1013794,-0.79243237,1.3568292,35.7346692,958.1856,430.97974,0.16466445,291.1521,279.34546,45.932674,4.105276,4.09E-05,0.005131654
2013,2,,,,,54.53359,01-02-2013 00:00,-0.8543628,-0.19087446,0.8754249,12.59372441,956.6944,559.1604,0.15791577,294.54102,284.5039,52.744335,4.643815,0.000855401,0.005229838
2013,3,,,,,37.28601,01-03-2013 00:00,0.038579904,-0.8452587,0.84613866,92.61332127,954.89935,816.7439,0.22578841,299.6526,280.88818,30.416315,5.586124,0.000289052,0.005513143
2013,4,,,,,44.91422,01-04-2013 00:00,2.1661177,-1.0336142,2.4000883,154.4907558,951.33185,1134.2537,0.17138892,303.7483,283.3933,28.387228,6.083239,0.000352559,0.00596698
2013,5,,,,,34.42149,01-05-2013 00:00,4.0243206,-1.3141451,4.233454,161.9155097,948.22,1308.8647,0.11185819,307.05786,286.59937,29.085468,6.286634,2.53E-05,0.005998347
2013,6,,,,,34.3586,01-06-2013 00:00,3.516181,0.109606385,3.517889,181.7854457,945.3825,693.45703,0.85217184,300.80078,295.7483,73.98615,3.440624,0.012192667,0.00599834
2013,7,,,,,26.420109,01-07-2013 00:00,4.067253,0.09318155,4.0683203,181.3124277,944.53064,608.61694,0.99132615,298.01318,296.4021,90.770775,1.6867578,0.021101307,0.005889356
2013,8,,,,,23.105938,01-08-2013 00:00,3.6872787,-0.20187038,3.6928005,176.8663108,947.6831,563.0459,0.9349864,297.77808,295.76782,88.58401,2.0890248,0.012069754,0.0059467
2013,9,,,,,30.496284,01-09-2013 00:00,0.90623873,-0.29636103,0.9534666,161.8910579,949.43,524.6721,0.61410606,299.77783,294.84204,74.34473,4.0248246,0.005363762,0.005887598
2013,10,,,,,42.8584,01-10-2013 00:00,-0.10782486,-1.0012169,1.0070062,83.85328921,953.09814,473.16992,0.36405027,298.37695,292.16455,68.46105,3.9751441,0.00220643,0.005768992
2013,11,,,,,57.936424,01-11-2013 00:00,-1.3555164,-0.3139714,1.3914032,13.04115712,957.22186,487.26343,0.1533066,295.03223,284.45532,51.017677,4.112849,1.38E-05,0.005616345
2013,12,,,,,57.243603,01-12-2013 00:00,-0.81067115,-0.19988364,0.8349498,13.85089421,957.33875,382.19482,0.11464417,292.3252,284.16284,59.13674,3.70759,0.000124457,0.005441185
2014,1,,,,,64.88675,01-01-2014 00:00,-1.319375,-0.5706302,1.4374871,23.38850031,958.78625,416.16846,0.2883339,291.4131,284.95288,65.97281,3.730958,0.000645346,0.005454831
2014,2,,,,,46.99114,01-02-2014 00:00,-0.23022544,-0.059090726,0.23768775,14.39506865,955.505,581.3406,0.24411756,293.63306,283.6411,52.666206,4.550323,0.000657348,0.005860899
2014,3,,,,,41.090015,01-03-2014 00:00,0.40094602,-0.39509785,0.5629032,135.4209182,955.7325,805.1328,0.18115443,298.8042,283.67822,38.602005,5.45827,0.00049621,0.005809564
2014,4,,,,,43.908382,01-04-2014 00:00,1.497201,-0.8430085,1.7182183,150.6180372,952.83563,1200.8789,0.1358912,304.5398,282.45337,25.47493,6.166441,1.63E-05,0.005953465
2014,5,,,,,36.551033,01-05-2014 00:00,2.51544,-1.1891088,2.7823405,154.6987747,950.01,1313.3289,0.18423295,306.4021,286.25464,29.50307,6.050414,6.55E-05,0.006148182
2014,6,,,,,26.578375,01-06-2014 00:00,4.5048733,-0.039893094,4.5050497,179.4926281,946.4931,1203.8499,0.37551588,305.48096,292.50586,46.301727,5.310938,0.000348252,0.006163776
2014,7,,,,,24.975853,01-07-2014 00:00,4.2473984,0.31799483,4.2592854,184.2816407,945.83624,837.7737,0.8667939,300.44897,295.2434,73.241005,2.9787314,0.015317135,0.005942188
2014,8,,,,,29.211699,01-08-2014 00:00,2.6902065,0.1423999,2.6939726,183.0299928,948.21625,565.6311,0.8308312,299.2207,296.18286,83.36691,3.2795033,0.007760245,0.005841926
2014,9,,,,,29.164549,01-09-2014 00:00,2.0011854,-0.5171913,2.0669374,165.509405,950.5637,489.5442,0.6004161,299.01147,295.6123,81.53389,3.5945122,0.005259924,0.005838513
2014,10,,,,,44.922276,01-10-2014 00:00,-0.42382944,-0.34307814,0.54528344,38.98920684,955.16437,582.6194,0.3407498,299.78442,291.0901,58.8789,4.466439,0.000346897,0.005816378
2014,11,,,,,46.049988,01-11-2014 00:00,-0.5846654,-0.19091052,0.6150451,18.08338883,956.92377,556.3706,0.33638495,297.41016,287.4348,53.696995,4.069471,0.00070837,0.005537141
2014,12,,,,,46.098896,01-12-2014 00:00,-1.4958677,-0.5878143,1.6072168,21.45277807,958.03564,408.8164,0.26270455,291.69458,282.44336,54.83244,3.8385441,0.001545602,0.005523305
2015,1,,,,,51.79738,01-01-2015 00:00,-1.3603697,-0.6116894,1.4915662,24.21103722,958.77185,390.14697,0.3473531,290.46802,283.75098,64.65637,3.6561258,0.000482405,0.005556874
2015,2,,,,,51.29272,01-02-2015 00:00,-0.2955712,-0.068220794,0.30334207,12.99683525,956.6194,640.92285,0.100731015,296.2202,283.73413,45.240314,4.6956387,0.000263499,0.005665205
2015,3,,,,,41.944695,01-03-2015 00:00,-0.29508203,-0.13470209,0.32437333,24.53623793,956.34,782.6111,0.23378837,298.60425,284.99976,42.642338,5.2627454,0.000819559,0.005970463
2015,4,,,,,51.12899,01-04-2015 00:00,2.070959,-0.57164997,2.1484077,164.5688173,952.01,1154.3,0.14776647,303.9187,286.08545,33.58915,5.8497176,0.000719651,0.006178647
2015,5,,,,,40.738705,01-05-2015 00:00,3.0069342,-1.1259661,3.2108335,159.4712602,949.6475,1409.147,0.17701197,308.146,287.4563,28.942104,6.121896,7.91E-05,0.006313864
2015,6,,,,,28.642914,01-06-2015 00:00,2.9308243,0.28506255,2.9446547,185.5553202,946.66876,859.1599,0.6668062,302.89624,294.51538,60.7595,4.3330083,0.005563688,0.006299563
2015,7,,,,,27.561031,01-07-2015 00:00,4.5226154,1.122385,4.6598067,193.9376076,946.8331,867.9226,0.8709614,300.09692,295.68335,76.80185,2.8921568,0.011625029,0.006128751
2015,8,,,,,23.941366,01-08-2015 00:00,3.4011068,-0.42677367,3.4277782,172.8478603,949.14374,572.8384,0.8654623,299.1848,296.17578,83.50845,2.8640344,0.006321341,0.006011698
2015,9,,,,,34.27959,01-09-2015 00:00,1.297678,-0.7418364,1.494754,150.2449299,951.22064,532.22046,0.49239433,299.92358,294.86768,73.824554,4.3563776,0.001932276,0.00599356
2015,10,,,,,53.270298,01-10-2015 00:00,0.15392733,-0.6895107,0.7064833,102.5844416,955.3812,679.7544,0.23776186,300.31128,290.00854,53.30942,4.5197463,0.000428777,0.0059429
2015,11,,,,,57.419006,01-11-2015 00:00,-0.76758605,-0.1852209,0.78961706,13.56630841,956.78125,524.3779,0.38472247,297.4912,287.81567,54.76861,3.8454297,9.17E-05,0.005575415
2015,12,,,,,42.680843,01-12-2015 00:00,-1.0253248,-0.7888824,1.2936871,37.57459394,958.66876,367.58545,0.15058601,292.64478,281.5874,48.770798,3.9729195,6.88E-06,0.005565036
2016,1,,,,,51.21808,01-01-2016 00:00,-0.41440755,-0.40172702,0.57716393,44.10984971,958.28937,416.08667,0.14620215,292.60034,283.45117,55.44042,4.0532985,0.000206503,0.005482327
2016,2,,,,,48.828613,01-02-2016 00:00,-0.6997011,-0.9237584,1.1588404,52.85788052,957.1094,574.71826,0.27419847,295.8628,282.8352,43.533726,4.754911,2.92E-05,0.005531199
2016,3,,,,,45.477608,01-03-2016 00:00,0.6815011,-0.7430882,1.0082777,132.5245604,955.1956,902.3535,0.16799861,301.20605,283.28027,32.63345,5.54311,0.00023914,0.00572627
2016,4,,,,,42.87304,01-04-2016 00:00,2.888074,-1.2130833,3.1324978,157.2160391,951.9,1178.5906,0.29671943,305.61768,284.31152,27.132866,6.074517,3.72E-06,0.005934726
2016,5,,,,,33.714962,01-05-2016 00:00,3.8310566,-0.6033168,3.8782709,171.0505305,948.9881,1263.5525,0.26350415,306.78027,290.2102,37.256546,6.0520763,0.000374505,0.006031063
2016,6,,,,,27.593714,01-06-2016 00:00,3.3102074,-0.17862439,3.3150234,176.9112185,946.8606,1008.261,0.5839806,304.83252,294.04346,52.83271,4.7362046,0.003760698,0.006025322
2016,7,,,,,25.035278,01-07-2016 00:00,3.7788134,0.30802763,3.791347,184.6601266,946.4994,614.9116,0.96742135,299.333,296.6421,85.14629,2.178642,0.021612354,0.00587368
2016,8,,,,,24.215216,01-08-2016 00:00,3.6138554,0.7335855,3.68756,191.4746994,946.98126,598.62256,0.921283,298.3037,296.1875,88.05946,2.1335063,0.015090928,0.005890984
2016,9,,,,,31.342058,01-09-2016 00:00,1.9429092,-1.2495699,2.3100479,147.2531567,950.26874,506.3501,0.73890996,299.63574,295.66016,78.80641,3.8581355,0.00472416,0.005816266
2016,10,,,,,45.251568,01-10-2016 00:00,0.72698754,-0.35815072,0.81042135,153.7728179,953.6869,529.5198,0.31580454,298.38745,291.30542,64.83357,4.226176,0.001991763,0.005694557
2016,11,,,,,56.657917,01-11-2016 00:00,-0.81840813,-0.24396938,0.85399824,16.59944195,957.3975,445.80444,0.027211528,295.43506,283.58398,46.976967,4.4335084,0,0.005477365
2016,12,,,,,45.85723,01-12-2016 00:00,-1.3289499,-0.41343433,1.3917743,17.28083947,958.12,346.6277,0.072802424,293.22656,282.56982,50.267445,4.021169,0,0.005183831
2017,1,,,,,63.186172,01-01-2017 00:00,-0.8969724,-0.3665012,0.96895957,22.22483083,958.26685,490.86865,0.07073212,292.23853,282.8706,54.542877,4.084536,2.62E-05,0.005497947
2017,2,,,,,57.01055,01-02-2017 00:00,-0.6570865,-0.68051857,0.9459747,46.00360098,957.73627,568.9773,0.1201756,296.19287,282.85352,42.72354,4.850101,1.11E-05,0.005416565
2017,3,,,,,47.8685,01-03-2017 00:00,0.809215,-1.0883484,1.3562194,126.6317513,954.04315,1023.0659,0.07476133,300.542,280.9751,29.037306,5.6721373,1.24E-07,0.005806286
2017,4,,,,,48.595158,01-04-2017 00:00,2.8650894,-1.0079765,3.037228,160.6174504,951.77814,1297.8384,0.027198367,305.21826,281.46875,22.933771,6.4192324,4.95E-05,0.006085224
2017,5,,,,,40.16532,01-05-2017 00:00,3.1843138,-0.8565081,3.2974932,164.9450546,949.52563,1390.9773,0.22337979,307.7495,287.96753,30.580229,5.970187,0.00032326,0.006108578
2017,6,,,,,26.995537,01-06-2017 00:00,3.2334862,0.43333113,3.262393,187.6329357,946.7394,888.05566,0.62681925,303.1311,295.33057,63.00686,4.760601,0.003945995,0.006083652
2017,7,,,,,29.791325,01-07-2017 00:00,4.09299,1.1127472,4.2415533,195.2092089,946.1163,720.19653,0.9554543,298.94116,296.18018,84.74591,2.4459112,0.014682818,0.005918037
2017,8,,,,,27.266598,01-08-2017 00:00,2.5740776,0.17552936,2.5800555,183.901027,947.41125,570.9072,0.87554675,299.1184,296.28223,84.379684,3.0214996,0.006948236,0.005824111
2017,9,,,,,28.637135,01-09-2017 00:00,1.2801962,-0.55162925,1.3939861,156.6890652,950.84,391.23413,0.6355553,299.66772,295.94604,80.035614,3.8204494,0.005738441,0.00580221
2017,10,,,,,47.46505,01-10-2017 00:00,-0.3431341,-1.0686274,1.122366,72.19827958,952.8844,612.2395,0.32188946,299.9319,289.51245,52.81941,4.554029,0.000547392,0.005782817
2017,11,,,,,65.19218,01-11-2017 00:00,-1.3553324,-0.5005836,1.4448217,20.27139571,956.3925,567.6548,0.114886224,295.71338,284.7898,50.038944,4.170903,4.97E-06,0.005662255
2017,12,,,,,59.612232,01-12-2017 00:00,-1.7791309,-0.7436556,1.9282973,22.68434886,958.2612,414.62134,0.40285826,293.17358,283.20923,52.64328,3.4849133,0.000170932,0.005438164
2018,1,,,,,58.181343,01-01-2018 00:00,-0.93434113,-0.36100113,1.0016562,21.12502308,956.7456,513.7295,0.05128106,293.07886,280.74878,44.84154,4.160294,0,0.005636513
2018,2,,,,,52.427963,01-02-2018 00:00,-0.45820856,-0.50630605,0.6828623,47.85480627,956.855,737.0298,0.27982664,296.77588,282.0791,39.149487,4.624447,0.000183039,0.005853687
2018,3,,,,,51.412075,01-03-2018 00:00,0.61550164,-0.9690213,1.1479741,122.4228408,954.2413,1067.241,0.19154125,301.64453,281.05737,27.379662,5.382825,6.08E-05,0.005921256
2018,4,,,,,48.790234,01-04-2018 00:00,2.327693,-1.2159767,2.6261673,152.4176287,951.3837,1384.8672,0.13486463,305.94946,282.56274,23.69344,6.074819,0.000106959,0.006044798
2018,5,,,,,43.313313,01-05-2018 00:00,3.7630482,-1.1578007,3.9371355,162.8981098,948.6731,1467.9573,0.104629815,308.5979,287.47754,28.265545,6.293007,3.88E-05,0.00622284
2018,6,,,,,32.713165,01-06-2018 00:00,3.968155,0.4160666,3.9899077,185.9856714,945.6425,981.5703,0.59063774,303.7256,294.6599,58.447838,4.754685,0.004422873,0.00618308
2018,7,,,,,32.614483,01-07-2018 00:00,4.0851784,0.69915295,4.1445746,189.7117273,945.2775,646.85376,0.9673969,298.88452,296.41968,86.27259,2.2253354,0.008590266,0.006001577
2018,8,,,,,27.288021,01-08-2018 00:00,4.0236998,0.08158177,4.0245266,181.1615307,947.0106,664.4414,0.9744944,298.52686,295.9104,85.44911,2.1901162,0.010150123,0.005994212
2018,9,,,,,27.255081,01-09-2018 00:00,2.3991547,-0.60504943,2.4742732,165.8455722,951.8025,537.3286,0.5257305,298.59448,294.31494,77.206505,3.7783918,0.003361909,0.005937044
2018,10,,,,,48.412933,01-10-2018 00:00,-0.11671674,-0.65275174,0.66310453,79.86223499,955.985,617.3384,0.13257354,299.37573,288.9956,52.810265,4.7235193,2.27E-05,0.00574531
2018,11,,,,,56.855606,01-11-2018 00:00,-0.8643988,-0.2242608,0.89301634,14.54423191,957.54126,506.32373,0.20631742,296.53613,285.93433,51.32922,4.1828413,3.57E-06,0.005380619
2018,12,,,,,63.161667,01-12-2018 00:00,-1.4215813,-0.6162162,1.549392,23.43539865,958.59125,433.57275,0.15150201,291.26978,281.7202,53.63032,3.9335098,2.03E-06,0.005183239
2019,1,,,,,62.008827,01-01-2019 00:00,-1.0707245,-0.80973786,1.342433,37.09847806,959.41565,452.17773,0.100444496,290.69434,280.3872,50.786064,4.195668,1.01E-05,0.005237076
2019,2,,,,,52.78302,01-02-2019 00:00,0.24228305,-0.45205766,0.512891,118.189353,957.41626,620.2146,0.15384239,294.43433,282.17432,45.433697,4.620236,9.13E-05,0.005337756
2019,3,,,,,47.916637,01-03-2019 00:00,0.49388498,-1.1610909,1.2617663,113.0431016,955.21185,875.1897,0.056469414,299.55615,281.99048,32.966206,5.63115,9.73E-06,0.005546883
2019,4,,,,,43.790924,01-04-2019 00:00,2.1320486,-1.4613724,2.5848095,145.5720491,952.14685,1325.1094,0.16628581,305.71802,283.60718,25.744455,6.060795,0.00030685,0.005897544
2019,5,,,,,39.33679,01-05-2019 00:00,3.6462317,-1.290576,3.8678923,160.5086904,950.3869,1390.8794,0.16893643,307.02173,287.62598,31.15254,6.114339,5.39E-05,0.005927086
2019,6,,,,,29.046492,01-06-2019 00:00,3.57312,-0.40289098,3.5957625,173.5667253,946.90186,1042.7854,0.4651202,305.41992,294.17114,51.50513,5.0031734,0.002598888,0.006081581
2019,7,,,,,25.526594,01-07-2019 00:00,3.7178574,0.7412713,3.791035,191.2758442,945.8931,679.9675,0.84479356,300.35376,296.69385,80.42576,2.9082484,0.010412134,0.005997174
2019,8,,,,,27.428646,01-08-2019 00:00,3.5720654,0.28766698,3.5836298,184.60423,946.70374,567.5105,0.9330885,298.36133,296.48022,89.32554,2.112525,0.016699284,0.005884197
2019,9,,,,,22.8582,01-09-2019 00:00,1.563859,-0.09185237,1.5665541,176.6386268,949.89624,414.8816,0.95966995,298.60156,296.72192,89.3515,2.292028,0.01973173,0.005649433
2019,10,50.96279555,50.69022379,26.5963056,85.58467742,41.680103,01-10-2019 00:00,-1.0441341,-0.41637146,1.1240914,21.74072957,955.54065,400.30615,0.55101573,297.92822,293.29688,75.44765,3.71811,0.00269645,0.005714845
2019,11,71.27930435,71.23661417,42.83260409,88.19444444,62.097336,01-11-2019 00:00,-1.1060305,0.26974845,1.1384497,346.2937763,957.0781,381.271,0.31102806,296.083,290.58228,71.14574,3.7617733,0.000702905,0.005418308
2019,12,72.46458924,72.0977918,40.05125318,85.21505376,65.505356,01-12-2019 00:00,-1.5369787,-0.41287994,1.5914689,15.03643514,958.40814,391.61304,0.32878745,291.90527,285.9546,68.323975,3.4732883,0.000165336,0.005535558
2020,1,63.31703861,62.01587302,32.59260073,82.56048387,60.563595,01-01-2020 00:00,-0.72883904,-0.48329365,0.8745165,33.54838453,958.08563,408.281,0.16495502,290.57373,284.32642,66.73055,3.835527,0.000183,0.005524945
2020,2,54.0998782,54.18817457,31.59460477,76.54454023,53.955383,01-02-2020 00:00,-1.0851068,-0.61236227,1.2459713,29.43749776,958.0637,554.34106,0.10455489,294.33032,283.7788,50.917934,4.7988467,7.06E-05,0.005846992
2020,3,36.99717414,36.38886615,34.39709426,82.09005376,42.624805,01-03-2020 00:00,0.49415088,-0.53571147,0.7288154,132.6890552,955.0206,805.0581,0.24239278,298.2495,284.71704,42.747,5.309546,0.000198346,0.006019242
2020,4,38.82724505,37.64294899,35.87809524,81.00694444,39.831627,01-04-2020 00:00,1.2371874,-1.2525721,1.7605593,134.6459635,953.1781,1273.1572,0.23197812,305.0957,285.01245,29.273022,6.008253,3.47E-05,0.006105427
2020,5,17.760707,17.43034056,79.11377731,86.82795699,31.482134,01-05-2020 00:00,3.1478481,-1.3671913,3.4319324,156.5234554,949.91187,1409.6245,0.1280095,307.93433,287.16553,28.737528,6.245449,1.54E-05,0.006078787
2020,6,16.2022792,16.12151003,60.05215134,88.29861111,25.708515,01-06-2020 00:00,2.702649,-0.08253032,2.703909,178.2509124,947.41876,696.54297,0.7637941,301.71948,295.80518,70.36892,4.021667,0.004585017,0.006014843
2020,7,16.26958923,16.06486909,51.43296547,85.98790323,22.61317,01-07-2020 00:00,2.1933155,0.5692924,2.2659936,194.5504885,946.9256,546.69727,0.84549546,300.95898,297.14478,79.761345,3.5513594,0.005050436,0.005831212
2020,8,12.20513723,11.98358092,43.84435162,85.95430108,22.773361,01-08-2020 00:00,3.3691435,1.1374197,3.55596,198.6546343,945.84625,594.5093,0.943612,298.7671,296.94263,89.66143,2.031919,0.02032562,0.005744025
2020,9,23.48545067,23.2556391,44.22636015,87.74305556,35.62333,01-09-2020 00:00,1.6515741,-0.89259887,1.8773465,151.6108443,949.6106,407.66602,0.74527246,300.0874,296.71045,81.77655,3.8452458,0.005082768,0.005782362
2020,10,50.23259762,49.52891288,52.96312364,87.16397849,46.796818,01-10-2020 00:00,-0.06330907,-1.0172968,1.0192648,86.4389244,952.28436,542.2656,0.46196324,299.49243,291.55176,61.665737,4.448699,0.000710466,0.00567618
